gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	recordedByID	identifiedByID	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
658770938																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658770938	BBSL173520		G.C. Eickwort									PRESENT																			1980-08-18T00:00:00				1980	8	18																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.300Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.300Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658770937																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658770937	BBSL173517		G.C. Eickwort									PRESENT																			1981-08-10T00:00:00				1981	8	10																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.224Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.224Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658770936																																				CC_BY_4_0																							USDA-ARS	BBSL			PRESERVED_SPECIMEN				658770936	BBSL173516		G.C. Eickwort									PRESENT																			1981-08-10T00:00:00				1981	8	10																US	New York	Cayuga		Fair Haven Beach State Park								43.3464	-76.688																																				T.L. Griswold 1996													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			10e44c48-0839-4a20-86d5-f0e23ae2e366	US	2021-03-30T09:45:37.347Z							GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea novaeangliae		DWC_ARCHIVE	2021-03-30T09:45:37.347Z	2021-03-23T21:34:24.595Z	false				USA	United States	USA.33_1	New York	USA.33.6_1	Cayuga			
658367557		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								4170e564-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				4170e564-1ed6-11e3-bfac-90b11c41863e	233033		Ascher, J					Adult				PRESENT	Pinned - 1																		1998-07-11T00:00:00				1998	7	11											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Ascher, J													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:22.902Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:22.902Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
658341526		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								400403e9-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				400403e9-1ed6-11e3-bfac-90b11c41863e	233029		Danforth, Bryan					Adult				PRESENT	Pinned - 1																		1998-08-21T00:00:00				1998	8	21											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Eickwort, George													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:50:56.669Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:50:56.669Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
658239032		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								3a75dc93-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				3a75dc93-1ed6-11e3-bfac-90b11c41863e	233032		Ascher, J					Adult				PRESENT	Pinned - 1																		1998-07-11T00:00:00				1998	7	11											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Ascher, J													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:50:57.262Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:50:57.262Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
658231575		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								3a097f98-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				3a097f98-1ed6-11e3-bfac-90b11c41863e	233031		Danforth, Bryan					Adult				PRESENT	Pinned - 1																		1998-08-21T00:00:00				1998	8	21											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Eickwort, George													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:23.684Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:23.684Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
658226778		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								39c8a143-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				39c8a143-1ed6-11e3-bfac-90b11c41863e	233027		Eickwort, George					Adult				PRESENT	Pinned - 1				Pontederia cordata														1980-07-30T00:00:00				1980	7	30											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Eickwort, George													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:18.855Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:18.855Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
658212190		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								38f0de90-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				38f0de90-1ed6-11e3-bfac-90b11c41863e	233022		unknown					Adult				PRESENT	Pinned - 1																		1918-07-27T00:00:00				1918	7	27											United States, New Jersey, Morris	NORTH_AMERICA				US	New Jersey	Morris		Lake Denmark, nr Dover								40.8839	-74.5625																																				unknown													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:22.856Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:22.856Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.31_1	New Jersey	USA.31.14_1	Morris			
658142068		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								34d7929d-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				34d7929d-1ed6-11e3-bfac-90b11c41863e	233025		Payette, A					Adult				PRESENT	Pinned - 1																		1999-07-23T00:00:00				1999	7	23											Canada, Quebec	NORTH_AMERICA				CA	Quebec			Lac St Marie								45.95	-75.95																																				Payette, A													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:18.528Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:18.528Z	2021-05-06T17:30:17.649Z	true				CAN	Canada	CAN.11_1	Québec	CAN.11.45_1	La Vallée-de-la-Gatineau	CAN.11.45.19_1	Lac-Sainte-Marie	
657839254		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								24c734b2-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				24c734b2-1ed6-11e3-bfac-90b11c41863e	233034		Ascher, J					Adult				PRESENT	Pinned - 1																		1998-07-11T00:00:00				1998	7	11											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Ascher, J													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:20.987Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:20.987Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
657800471		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								228a9f89-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				228a9f89-1ed6-11e3-bfac-90b11c41863e	233024		Eickwort, George					Adult				PRESENT	Pinned - 1				Pontederia cordata														1980-08-18T00:00:00				1980	8	18											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Eickwort, George													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:50:53.949Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:50:53.949Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
657771242		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								2067fe7c-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				2067fe7c-1ed6-11e3-bfac-90b11c41863e	233030		Danforth, Bryan					Adult				PRESENT	Pinned - 1																		1998-08-21T00:00:00				1998	8	21											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Eickwort, George													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:16.742Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:16.742Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
657754118		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								1f84a9db-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				1f84a9db-1ed6-11e3-bfac-90b11c41863e	233026		Payette, A					Adult				PRESENT	Pinned - 1																		1999-07-01T00:00:00				1999	7	1											Canada, Quebec	NORTH_AMERICA				CA	Quebec			Vaudreuil								45.4167	-74.1667																																				Payette, A													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:20.545Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:20.545Z	2021-05-06T17:30:17.649Z	true				CAN	Canada	CAN.11_1	Québec	CAN.11.99_1	Vaudreuil-Soulanges	CAN.11.99.14_1	Saint-Lazare	
657728732		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								1e23de9e-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				1e23de9e-1ed6-11e3-bfac-90b11c41863e	233028		Eickwort, George					Adult				PRESENT	Pinned - 1				Pontederia cordata														1980-07-30T00:00:00				1980	7	30											United States, New York, Cayuga	NORTH_AMERICA				US	New York	Cayuga		Fair Haven Beach								43.3164	-76.725																																				Eickwort, George													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:16.574Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:16.574Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.60_1	Wayne			
657589894		http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms																								172248e9-1ed6-11e3-bfac-90b11c41863e										CC_BY_4_0																				http://grbio.org/cool/iakn-125z			KU	SEMC	Snow Entomological Museum Collection		PRESERVED_SPECIMEN				172248e9-1ed6-11e3-bfac-90b11c41863e	233023		unknown					Adult				PRESENT	Pinned - 1																																			United States, New York, Queens	NORTH_AMERICA				US	New York	Queens		Flushing								40.7653	-73.8178																																				unknown													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			aae308f4-9f9c-4cdd-b4ef-c026f48be551	US	2021-05-06T17:51:16.243Z							GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae		DWC_ARCHIVE	2021-05-06T17:51:16.243Z	2021-05-06T17:30:17.649Z	false				USA	United States	USA.33_1	New York	USA.33.42_1	Queens			
436581071																																				CC_BY_4_0																							INHS	Insect Collection			PRESERVED_SPECIMEN					Insect Collection 418449											PRESENT																			1996-08-20T00:00:00				1996	8	20																US	Illinois	Lee		Richardson Wildlife Foundation								41.72416	-89.197																																				J.K. Bouseman													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			68513375-3aa5-4f6f-9975-d97d56c21d61	US	2021-03-30T10:49:53.922Z							GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae (Robertson 1897)		DWC_ARCHIVE	2021-03-30T10:49:53.922Z	2021-03-28T08:16:47.149Z	false				USA	United States	USA.14_1	Illinois	USA.14.53_1	Lee			
436581065																																				CC_BY_4_0																							INHS	Insect Collection			PRESERVED_SPECIMEN					Insect Collection 418448											PRESENT																			1996-08-20T00:00:00				1996	8	20																US	Illinois	Lee		Richardson Wildlife Foundation								41.72416	-89.197																																				J.K. Bouseman													Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			68513375-3aa5-4f6f-9975-d97d56c21d61	US	2021-03-30T10:49:54.409Z							GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae (Robertson 1897)		DWC_ARCHIVE	2021-03-30T10:49:54.409Z	2021-03-28T08:16:47.149Z	false				USA	United States	USA.14_1	Illinois	USA.14.53_1	Lee			
436581060																																				CC_BY_4_0																							INHS	Insect Collection			PRESERVED_SPECIMEN					Insect Collection 418439											PRESENT																			1996-08-21T00:00:00				1996	8	21																US	Illinois	Lee		Richardson Wildlife Foundation								41.72416	-89.197																																																	Dufourea novaeangliae (Robertson, 1897)								Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Dufourea		novaeangliae		SPECIES				ACCEPTED			68513375-3aa5-4f6f-9975-d97d56c21d61	US	2021-03-30T10:49:48.937Z							GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	5042721	5042721	1	54	216	1457	7908	1351817		5042721	Dufourea novaeangliae	Dufourea	Dufourea novaeangliae (Robertson, 1897)	Dufourea (Halictoides) novaeangliae (Robertson 1897)		DWC_ARCHIVE	2021-03-30T10:49:48.937Z	2021-03-28T08:16:47.149Z	false				USA	United States	USA.14_1	Illinois	USA.14.53_1	Lee			
