gbifID,date,lat,lon
2573968433,2016-07-03,39.94531,-105.27548
2634416707,2016-07-09,42.30236,-81.85156
2814429554,2016-07-26,44.37156,-79.92488
2826272315,2016-07-07,42.46097,-83.8305
2850595459,2016-07-20,41.80478,-72.33097
2850597308,2016-07-12,35.16625,-93.64371
2984495613,2016-07-16,42.68677,-73.1174
2988358836,2016-07-17,45.64591,-73.44502
3337548487,2016-07-16,42.72385,-73.20258
1291162854,2016-08-01,45.28651,-90.44128
1305130591,2016-08-12,43.58746,-72.91367
1305166074,2016-08-07,40.70218,-89.54029
1305172111,2016-08-30,42.60862,-78.90204
1453372554,2016-08-07,45.01662,-75.48486
1453375838,2016-08-19,45.3497,-84.48279
2005297172,2016-08-12,42.06457,-73.01009
2294815209,2016-08-01,39.04893,-77.31132
2294832211,2016-08-06,41.89049,-80.65518
2451792417,2016-08-09,45.62126,-61.97785
2850603331,2016-08-07,41.12364,-82.2127
1453372490,2016-09-26,45.34999,-84.4764
2294737111,2016-09-05,36.18884,-78.55646
2826350308,2016-09-18,39.87081,-79.49459
2268868806,2016-10-25,40.1809,-91.80201
2549963326,2015-05-31,35.99278,-79.05356
1098920509,2015-06-21,41.01632,-81.93921
1098921596,2015-06-24,41.18098,-81.65008
1227759762,2015-06-28,39.74038,-84.00929
1249179738,2015-06-22,45.59319,-73.56708
1249273397,2015-06-27,42.98604,-72.52522
1306621778,2015-06-26,49.0573,-94.44441
1453058983,2015-06-14,36.26241,-87.1752
1453332384,2015-06-26,43.29634,-79.87363
1805397972,2015-06-11,43.32552,-79.79903
1986826199,2015-06-27,42.85043,-83.46978
1986826241,2015-06-28,42.85059,-83.46667
1986826261,2015-06-27,42.85033,-83.47068
1990462601,2015-06-28,38.76952,-77.04824
2294403204,2015-06-22,39.02982,-77.15393
2826389305,2015-06-22,35.93898,-83.92847
1099970516,2015-07-02,41.27991,-81.67688
1122959455,2015-07-08,45.44683,-75.65132
1122964172,2015-07-10,43.09642,-77.98893
1122964659,2015-07-13,45.44681,-75.65148
1132414345,2015-07-24,41.82397,-72.23557
1132417448,2015-07-20,43.63151,-72.51778
1132418785,2015-07-28,44.58749,-73.19254
1211971531,2015-07-06,41.73909,-81.05389
1227717758,2015-07-02,43.58205,-73.03736
1227717927,2015-07-07,43.63028,-72.98644
1227717990,2015-07-09,43.62277,-73.05756
1227718694,2015-07-23,43.48985,-73.02782
1227718945,2015-07-29,45.4467,-75.65092
1249273527,2015-07-08,42.9952,-72.52802
1269537631,2015-07-21,44.8576,-68.73556
1453061225,2015-07-21,39.7567,-89.76066
1668788724,2015-07-20,47.31994,-91.67049
1699899738,2015-07-30,52.03032,-113.28547
1699899748,2015-07-29,52.18959,-112.56046
1831106649,2015-07-30,43.31159,-72.98857
1836565444,2015-07-05,44.46863,-77.31547
1836595107,2015-07-31,46.37868,-79.38264
1920844221,2015-07-23,44.86718,-79.87108
1986528566,2015-07-23,44.87273,-79.8696
1988786041,2015-07-20,43.1114,-85.6337
1988804818,2015-07-16,42.90662,-85.63608
2242420853,2015-07-17,39.03063,-104.62788
2242421692,2015-07-17,39.0312,-104.62922
2283000571,2015-07-11,41.2546,-72.544
2294404130,2015-07-16,37.53444,-77.48536
2294404206,2015-07-17,47.39333,-91.20417
2464624885,2015-07-02,36.86077,-94.9209
2576386876,2015-07-12,43.08272,-73.71777
2802812337,2015-07-16,39.67391,-78.34192
2818696302,2015-07-03,44.49686,-73.24061
2859222625,2015-07-30,52.97478,-109.34268
2859483531,2015-07-31,53.54137,-112.02513
3044705203,2015-07-25,41.25807,-81.43869
1135354870,2015-08-15,42.03944,-88.0032
1227722032,2015-08-13,48.61946,-93.205
1305129282,2015-08-10,35.45716,-82.23065
1453242367,2015-08-15,42.96828,-81.16932
1572328345,2015-08-19,44.35802,-72.46169
1831106718,2015-08-02,44.26207,-72.56438
1986827028,2015-08-27,42.85033,-83.47068
1986827044,2015-08-27,42.85043,-83.46978
1986830610,2015-08-26,42.85059,-83.46667
2251309177,2015-08-16,43.383,-80.369
2294405028,2015-08-11,42.01033,-80.36184
2445015843,2015-08-12,43.70019,-79.33173
3350968233,2015-08-16,43.38,-80.37
2013742294,2015-09-16,48.64624,-93.19011
2294407251,2015-09-17,42.00136,-79.8931
2549966278,2015-09-01,44.54886,-73.00809
3330115303,2015-10-01,41.21932,-75.15827
1831135487,2014-04-12,42.09002,-87.77264
2294846208,2014-04-30,41.66841,-80.8065
1831140353,2014-05-10,42.06212,-87.77134
2294789206,2014-05-31,33.3806,-84.60845
2596343705,2014-05-21,42.3176,-83.23794
923925138,2014-06-30,40.69536,-82.35053
1453315251,2014-06-07,38.60486,-77.27418
1456190856,2014-06-23,38.6398,-77.2311
1456386121,2014-06-30,38.6367,-77.2338
1928980618,2014-06-25,40.77763,-73.96828
2850977532,2014-06-21,40.59584,-74.57353
1024184947,2014-07-04,41.01046,-80.00505
1024193335,2014-07-17,36.45619,-81.33525
1042823360,2014-07-19,42.67727,-78.37535
1065579104,2014-07-01,40.59362,-74.56776
1088893169,2014-07-07,44.74385,-73.32743
1227776033,2014-07-11,43.6214,-72.95641
1227776075,2014-07-13,43.50057,-72.3667
1227776105,2014-07-17,43.47783,-72.69639
1265604472,2014-07-30,44.4314,-80.0839
1291683591,2014-07-05,43.63342,-73.05979
1291683671,2014-07-25,44.96878,-73.26844
1453068938,2014-07-19,45.46968,-73.40322
1453381546,2014-07-10,42.92777,-81.32202
1453544668,2014-07-03,43.70565,-70.24428
1453547456,2014-07-06,43.64505,-72.19534
1456389548,2014-07-07,38.6492,-77.2257
1849151970,2014-07-25,33.19,-79.5109
1978802414,2014-07-30,46.59464,-71.05762
1986727823,2014-07-30,48.49048,-79.2316
1990585261,2014-07-20,41.11256,-75.01042
2028085335,2014-07-09,50.86544,-97.56242
2294395766,2014-07-19,46.19652,-64.48391
2294702124,2014-07-13,40.50592,-80.36102
2549992201,2014-07-04,41.85569,-76.64539
2550117602,2014-07-21,41.69254,-86.97753
2550126705,2014-07-21,44.26108,-71.28374
2563573338,2014-07-16,39.86161,-76.34081
2564817380,2014-07-15,51.13867,-97.64383
2573435991,2014-07-22,40.05303,-105.15865
2574128433,2014-07-08,42.52656,-74.15888
2641343569,2014-07-02,43.0463,-79.02376
3039377167,2014-07-17,41.35942,-81.79837
3044583228,2014-07-17,43.28297,-79.92221
1024206120,2014-08-06,41.17728,-81.64427
1024211630,2014-08-17,41.66539,-86.06318
1258089831,2014-08-06,46.6306,-90.78
1287541233,2014-08-29,41.33295,-72.90905
1291052579,2014-08-03,53.59764,-114.14707
1453420201,2014-08-11,39.79709,-75.65939
1572402359,2014-08-03,43.59012,-72.90815
2028084485,2014-08-26,49.43736,-96.32797
2294872230,2014-08-27,48.48016,-93.06124
2465360666,2014-08-10,44.41714,-79.5695
2564816928,2014-08-11,50.86428,-97.562
2573422932,2014-08-01,39.96073,-105.31542
2580130279,2014-08-01,49.61262,-108.76102
2596076750,2014-09-18,44.47748,-103.8502
1249271353,2014-10-05,40.4404,-79.90029
1986841726,2013-05-29,41.97903,-83.94097
1265602981,2013-06-30,43.51567,-72.40183
1265602982,2013-06-30,44.74326,-73.32805
1272079938,2013-06-23,36.2555,-79.75809
1703298796,2013-06-21,50.39633,-101.29433
1928058972,2013-06-30,38.81018,-76.71166
1986828771,2013-06-05,42.14824,-84.13163
2251339140,2013-06-28,38.892,-78.146
2251339421,2013-06-28,38.892,-78.146
2294396918,2013-06-16,35.06275,-87.4177
2294692073,2013-06-26,39.73687,-83.99189
3350594832,2013-06-28,38.89,-78.15
3350618907,2013-06-28,38.89,-78.15
891026567,2013-07-30,44.32936,-72.57436
891173736,2013-07-05,44.02735,-73.17974
891174785,2013-07-07,41.06433,-80.08751
891711123,2013-07-08,41.10367,-82.06
891713965,2013-07-14,44.45645,-73.22617
891715107,2013-07-12,43.72959,-72.91695
891715207,2013-07-13,40.35816,-82.75623
891715821,2013-07-02,42.21217,-87.89967
891716185,2013-07-19,41.17956,-81.856
891719655,2013-07-27,41.49835,-81.24935
1227774391,2013-07-15,43.635,-72.53567
1258035253,2013-07-12,38.5956,-90.9933
1258035295,2013-07-21,38.9053,-90.2606
1265603002,2013-07-06,43.5817,-73.03651
1265603013,2013-07-06,43.62002,-73.0653
1265603045,2013-07-10,44.28503,-72.57367
1265603055,2013-07-11,44.47965,-73.18484
1457781617,2013-07-10,43.05944,-78.97
1802696473,2013-07-13,44.73009,-79.84104
1805379892,2013-07-11,43.505,-80.4705
1805419210,2013-07-29,44.47793,-77.30344
1933600343,2013-07-31,42.0819,-76.03521
1986725203,2013-07-09,45.69776,-73.5342
1986842565,2013-07-22,41.98207,-83.94019
2012955555,2013-07-08,48.91473,-94.08015
2242415129,2013-07-23,38.11231,-104.95219
2242415730,2013-07-23,38.11349,-104.94557
2251340262,2013-07-16,38.892,-78.146
2294844216,2013-07-28,35.98452,-79.06036
2422985830,2013-07-25,51.74925,-103.3274
2423251883,2013-07-10,44.74346,-79.65167
2445041048,2013-07-20,39.25578,-77.39242
2563559163,2013-07-20,43.96359,-78.29597
2596336483,2013-07-25,51.74917,-103.32753
2826350302,2013-07-16,44.674,-73.08517
3014001938,2013-07-28,45.54635,-73.46023
3347576107,2013-07-16,38.89,-78.15
891723164,2013-08-04,43.57277,-73.39231
891727111,2013-08-13,41.17721,-81.6435
899941751,2013-08-03,44.39786,-73.23528
1291058954,2013-08-05,44.28454,-72.57504
1291125812,2013-08-17,43.6014,-72.36446
1417511007,2013-08-29,46.36611,-72.676
1453453807,2013-08-02,49.31789,-106.38347
1843914666,2013-08-02,35.77328,-105.3554
1944382710,2013-08-11,42.02171,-75.74494
1986726623,2013-08-07,47.36333,-79.50028
2294404934,2013-08-25,42.12602,-76.0009
2859399462,2013-08-06,39.8707,-79.3295
1978878889,2013-09-30,43.086,-84.7613
1978879217,2013-09-30,43.086,-84.7641
1986826368,2013-09-06,42.85033,-83.4707
891081347,2012-05-16,44.48911,-73.18099
1453547148,2012-05-25,49.01157,-117.55109
891087289,2012-06-27,41.01633,-81.51867
1135342378,2012-06-26,44.02012,-73.17977
1802706794,2012-06-25,44.46757,-77.3177
1978879700,2012-06-14,42.491,-83.7243
2423208067,2012-06-02,37.47204,-76.55712
2609280261,2012-06-13,35.74417,-88.12473
891090013,2012-07-21,41.06042,-81.35507
1030476364,2012-07-06,42.71382,-84.47415
1453265688,2012-07-15,38.89668,-77.06301
1836693484,2012-07-21,50.70297,-99.80864
1899281164,2012-07-07,44.51643,-78.8993
1929059700,2012-07-15,40.42639,-77.00444
1978824394,2012-07-15,45.43084,-73.94333
1978824478,2012-07-29,45.43084,-73.94333
1978824726,2012-07-29,45.43084,-73.94333
1978879098,2012-07-23,41.9759,-83.9433
1988907128,2012-07-06,46.60663,-90.32527
1993717333,2012-07-31,49,-100.33333
2265965590,2012-07-02,47.36917,-92.30528
3350453704,2012-07-10,45.55,-73.15
1135522339,2012-08-08,43.69219,-73.22164
1899281497,2012-08-06,44.11469,-78.68167
2265460105,2012-08-01,47.81694,-91.785
3331195345,2012-08-17,39.92951,-76.37534
2512329039,2012-09-14,44.2452,-103.42954
668779332,2011-07-22,46.357,-72.40622
1248706047,2011-07-26,47.73481,-69.28014
1257775823,2011-07-21,44.01861,-103.59694
1306622281,2011-07-24,53.68662,-114.843
1831090904,2011-07-02,44.47838,-77.30178
1839275446,2011-07-10,48.76834,-93.72859
1928237423,2011-07-19,39.53044,-76.88361
1986726518,2011-07-02,46.0125,-72.5625
2573438102,2011-07-07,39.0354,-104.55937
3031631675,2011-07-27,46.21557,-94.28673
1258103498,2011-08-04,44.32782,-103.98859
1978757895,2011-08-17,46.74611,-71.55472
2265452014,2011-08-02,47.64778,-91.44889
2265965293,2011-08-01,47.64778,-91.44889
2512285447,2011-08-21,44.36897,-103.90812
2512328715,2011-08-19,44.27775,-103.86564
1978894845,2011-10-17,42.0894,-84.76026
1230931106,2010-06-11,38.83833,-82.13222
1258114127,2010-06-22,38.99667,-75.78611
1928775263,2010-06-11,38.8383,-82.13228
1931064733,2010-06-22,38.99658,-75.78597
2859107452,2010-06-25,39.76399,-79.46666
891748725,2010-07-07,42.06002,-87.77024
1030480840,2010-07-24,42.75622,-84.38336
1135341992,2010-07-13,43.74956,-71.40803
1306622263,2010-07-26,53.94938,-114.37287
1928887667,2010-07-29,41.83185,-79.16864
1929197803,2010-07-20,40.86354,-73.87829
2265466039,2010-07-27,44.66823,-92.73608
2265468006,2010-07-29,48.2131,-93.93559
2429544991,2010-07-16,36.20924,-81.69146
2573421449,2010-07-11,38.96287,-104.84281
2575050088,2010-07-29,41.83185,-79.16864
883419665,2010-08-15,53.05,-111.5
1846539938,2010-08-19,34.47196,-111.36412
1978758273,2010-08-31,46.78167,-71.23889
2512286920,2010-08-17,44.47824,-104.02649
2512288777,2010-08-15,44.47108,-104.0437
2512330187,2010-08-15,44.46887,-104.04196
2556159606,2010-08-12,44.38427,-104.08279
2556160522,2010-08-12,44.3965,-104.07555
3091291980,2010-08-19,34.47196,-111.36412
1988091233,2010-09-03,49.28,-121.755
2512284898,2010-09-19,44.23708,-103.46556
1417512307,2010-10-06,45.43331,-73.89933
1417512363,2010-10-06,45.43331,-73.89933
1417512404,2010-10-06,45.43331,-73.89933
2512331508,2010-11-22,44.583,-104.3024
1453370086,2009-05-09,46.36051,-65.50892
2005421934,2009-05-09,32.26815,-88.8774
1849111582,2009-06-15,36.3761,-81.3979
1849136330,2009-06-16,36.6808,-80.5092
1929891735,2009-06-30,41.46209,-73.61842
2234313708,2009-06-21,36.13678,-79.42682
2573424276,2009-06-15,39.43892,-105.07191
891778656,2009-07-15,42.03253,-87.79141
1030477143,2009-07-17,42.71533,-84.4715
1209656640,2009-07-31,54.13584,-112.27139
1257611877,2009-07-21,44.57133,-104.40139
1453243449,2009-07-16,42.73639,-73.65304
1453281986,2009-07-28,43.85483,-79.9294
1703301140,2009-07-17,49.07417,-96.71889
1998459391,2009-07-22,42.4575,-71.10444
2562611524,2009-07-22,43.87857,-103.50506
2859368421,2009-07-01,40.62569,-78.85492
3097331478,2009-07-29,39.98218,-105.30164
1306621404,2009-08-26,53.26943,-114.5398
2265456980,2009-08-07,45.36278,-93.09157
2512332436,2009-08-06,44.27811,-103.78399
2562611226,2009-08-02,45.3712,-103.7168
2562611526,2009-08-14,43.87797,-103.50336
2512286873,2009-09-10,44.26439,-103.91799
2559564611,2009-09-15,44.4139,-104.09558
2559564771,2009-09-13,44.43581,-104.03292
2859403441,2009-09-07,40.90611,-80.41222
1978004222,2008-06-17,38.568600000000004,-83.2147
864864703,2008-07-17,38.49583,-96.57722
883394502,2008-07-04,53.26933,-114.53666
1030457831,2008-07-10,42.71493,-84.47205
1030477161,2008-07-10,42.71643,-84.47205
1227721217,2008-07-17,43.58773,-72.9118
1928427127,2008-07-13,41.45214,-73.61854
1989433341,2008-07-18,46.74272,-88.64673
1990526138,2008-07-15,44.12098,-79.49173
1990632669,2008-07-12,44.30254,-78.08324
2265451937,2008-07-09,46.52384,-94.80862
2859393165,2008-07-29,40.7101,-79.17803
2859393166,2008-07-08,40.4819,-79.08391
233099736,2008-08-03,42.77904,-91.88089
1248706096,2008-08-05,46.82869,-71.16839
1453243615,2008-08-05,42.73639,-73.65304
2265474271,2008-08-20,48.14378,-91.70649
2859096227,2008-08-14,40.9007,-79.12564
415947396,2008-09-08,41.77972,-72.2018
2265448285,2007-06-22,47.65354,-91.43802
3061791717,2007-06-29,41.40499,-81.45414
1248705986,2007-07-13,46.78333,-71.275
1929951993,2007-07-10,38.9515,-76.69389
2596111557,2007-07-11,42.01465,-88.2528
3051415659,2007-07-08,44.08976,-103.86529
3051415664,2007-07-23,44.08977,-103.84521
3051415670,2007-07-08,44.08976,-103.86529
668779327,2007-08-15,46.74917,-71.34
668779328,2007-08-15,46.74917,-71.34
1988107784,2007-08-12,49.23,-121.85
2251223303,2007-08-26,42.303,-81.848
2251590686,2007-08-26,42.2833,-81.8667
2859105458,2007-08-03,41.0116,-80.00569
3348872381,2007-08-26,42.28,-81.87
3351350426,2007-08-26,42.3,-81.85
3051863356,2007-09-20,44.08977,-103.84521
1899346216,2006-06-27,44.02639,-79.53444
2250749127,2006-06-27,44.026,-79.534
2859366384,2006-06-30,39.97778,-80.0175
3346770490,2006-06-27,44.03,-79.53
176979144,2006-07-24,42.6295,-92.53096
1260841391,2006-07-19,40.86388,-73.87388
1929905329,2006-07-19,40.8639,-73.8739
2265438225,2006-07-11,44.90073,-93.1586
2563631531,2006-07-17,45.87243,-66.9065
2859120417,2006-07-09,38.85806,-79.42306
2859367395,2006-07-14,41.63333,-80.31667
2512332150,2006-08-21,44.14844,-103.82217
2999211746,2006-08-26,42.59507,-72.21817
56608924,2005-06-18,31.63222,-86.55361
1261003811,2005-06-24,40.17361,-91.79306
1913945445,2005-06-18,31.63222,-86.55361
2465019715,2005-06-22,42,-76
2859368382,2005-06-29,41.59043,-80.24843
1260230026,2005-07-07,44.23444,-90.86888
2859108417,2005-07-21,41.56981,-79.95219
2859119426,2005-07-15,41.56667,-79.93333
2859357168,2005-07-20,41.675,-80.42396
3051415657,2005-07-20,43.67415,-102.91198
1260924255,2005-08-04,37.82611,-94.295
1880669806,2005-08-03,34.04361,-109.59506
176979145,2005-09-04,42.7075,-92.5762
122238283,2004-06-05,33.61305,-87.12972
1260571086,2004-06-19,38.03277,-90.12777
1913945177,2004-06-03,32.22583,-86.6475
176979185,2004-07-05,38.9006,-95.4933
1928533363,2004-07-05,38.9006,-95.4933
1988159132,2004-07-01,49.2466,-119.58855
2265443479,2004-07-23,47.72609,-91.65185
2859367355,2004-07-15,41.81667,-79.83333
883371100,2004-08-11,53.26667,-113.53333
1927994904,2003-07-23,41.485,-73.5978
2859106365,2003-07-09,42,-79.88333
2859107358,2003-07-01,39.93861,-80.51889
2859120367,2003-07-15,41.86056,-78.44111
1849127603,2003-08-02,38.7618,-80.0361
1849130327,2003-08-01,38.3854,-80.5055
56608035,2002-07-07,31.87472,-86.34583
176979182,2002-07-12,39.10333,-96.79361
415924239,2002-07-06,41.79527,-72.50388
1931263238,2002-08-16,41.44931,-73.55181
1949634005,2002-08-06,49.12667,-116.63444
1988121946,2002-08-06,49.127,-116.634
2242375156,2002-08-10,40.01317,-105.22132
2859108343,2002-08-08,45.11972,-89.78194
3051415676,2002-08-20,43.62942,-103.51072
3051415678,2002-09-01,44.55393,-104.00178
3051415690,2002-09-14,44.4096,-103.98014
3051415699,2002-09-20,44.49602,-103.8194
1030460773,2002-10-10,42.7,-84.38333
176979180,2001-07-12,41.5446,-81.4729
415974663,2001-07-20,41.88527,-72.26138
1212013673,2001-07-29,41.69027,-73.32833
1988232344,2001-08-02,49.2,-122
574775205,2001-10-14,42.29528,-72.62778
3051415691,2000-05-30,44.4096,-103.94001
176979139,2000-06-15,37.46457,-95.17331
620528424,2000-06-09,44.99172,-63.44143
176979162,2000-07-15,44.28278,-85.85889
473443654,2000-07-31,45.65361,-73.64194
1260986397,2000-07-19,40.18278,-95.43833
2265484545,2000-07-31,45.9667,-94.3667
2573421873,2000-07-11,40.865,-105.33
2859392298,2000-07-14,44.75083,-69.34361
2859393293,2000-07-13,45.12194,-67.34556
473443697,2000-08-11,45.62806,-73.61194
1260952543,2000-08-17,38.87027,-91.50027
2859123306,2000-08-15,41.10472,-80.43579
415926030,2000-09-07,42.09861,-72.65083
473443002,1999-07-29,45.67417,-74.93667
473443048,1999-07-26,45.65722,-74.86417
1228218103,1999-07-05,41.5386,-74.5133
1260999465,1999-07-15,40.33944,-92.08944
1849149417,1999-07-12,34.00916,-81.08157
2242375199,1999-07-08,39.70179,-105.1829
2242375676,1999-07-15,39.3517,-105.02441
2265427691,1999-07-04,44.5352,-92.39997
2859105361,1999-07-20,40.04433,-79.60879
2859364334,1999-07-01,40.01774,-79.41074
465870633,1999-08-10,43.92137,-65.90107
473442643,1999-08-02,45.62972,-75.18694
473443143,1999-08-10,45.43278,-75.74861
1248706070,1999-08-23,46.73333,-71.26667
1928601275,1999-08-06,42.13667,-111.68972
1986942602,1999-08-06,42.13667,-111.68972
2265440209,1999-08-18,45.54982,-95.96367
2265582430,1999-08-03,44.33385,-93.91908
2418029384,1998-05-30,33.83861,-80.94694
56607911,1998-06-06,33.98555,-86.58111
2028086217,1998-06-25,49.37722,-94.71106
2859358244,1998-06-26,41.01389,-80.6175
415950008,1998-07-27,41.905,-72.70194
883368579,1998-07-14,53.48333,-112.78333
883368678,1998-07-14,53.48333,-112.78333
894995295,1998-07-14,52.25,-113.83333
1212006992,1998-07-15,41.75472,-73.47833
2270550631,1998-07-14,53.48333,-112.78333
2859096273,1998-07-14,41.05472,-80.31445
2859096292,1998-07-13,41.03556,-80.10528
2859368313,1998-07-15,42.24333,-79.58111
3051415697,1998-07-26,44.11844,-103.68464
883373261,1998-08-27,53.4971,-112.8471
1212007003,1998-08-02,41.72194,-72.82083
1989255743,1998-08-22,41.73211,-84.22573
2859104327,1998-09-02,40.01034,-78.43837
1212006984,1997-05-10,41.96111,-72.41277
1849118766,1997-06-05,34.00916,-81.08157
1228222594,1997-07-05,41.94408,-92.47559
1260980363,1997-07-02,37.18,-91.17
1320611862,1997-07-01,38.9694,-77.1767
2265455528,1997-07-18,46.75972,-93.22327
2859095262,1997-07-11,40.16167,-79.16139
176979178,1997-08-06,42.80601,-92.22859
2234440350,1997-09-03,36.49156,-81.12921
2234440509,1997-09-03,36.49156,-81.12921
668779319,1997-10-21,46.88806,-71.10083
883384905,1997-01-01,51.91812,-112.63903
176979137,1996-07-16,38.91871,-94.97488
1703292596,1996-07-17,51.33291,-95.8332
1988696542,1996-07-15,42.27936,-83.70704
2242374760,1996-07-12,39.63163,-105.26622
2859114294,1996-07-09,39.71667,-78.33333
2859358232,1996-07-23,42.97639,-72.94694
2859391278,1996-07-24,39.71667,-78.33333
2859393208,1996-07-23,42.90556,-72.94778
176979161,1996-08-03,42.94,-85.76
176979169,1996-08-03,42.94,-85.76
2242363784,1996-08-08,39.87873,-105.2113
2265965557,1996-08-18,48.7504,-95.09
2573396026,1996-08-06,39.88184,-105.20935
3067767742,1996-08-15,48.97953,-94.4581
176979135,1995-06-28,38.4983,-94.6859
176979143,1995-06-29,38.93173,-95.21668
1257702573,1995-06-08,37.97472,-92.76722
1703300787,1995-06-30,50.10833,-98.05
1828982836,1995-06-24,38.6415,-77.2271
1228493439,1995-07-21,44.1733,-94.03384
1260979321,1995-07-15,37.62666,-92.35055
2242377480,1995-07-13,39.878660000000004,-105.21036
2265355715,1995-07-27,46.846,-93.17745
2573395971,1995-07-13,39.88189,-105.2117
2859095877,1995-07-30,44.13833,-74.55
2859098856,1995-07-19,43.68111,-73.22611
2859110855,1995-07-01,39.78333,-80.03333
2859111219,1995-07-26,40.01667,-78.23333
2859112851,1995-07-30,44.0175,-74.73083
2859113847,1995-07-11,40.6,-78.15
473549563,1995-08-22,45.65731,-74.88203
2265354853,1995-08-24,46.2905,-96.59596
2859393840,1995-08-05,40.61667,-78.16667
1927984053,1995-09-07,44.12,-103.88
2859357192,1995-09-29,41.24,-78.56
176979153,1994-06-16,38.58332,-95.68822
1989086948,1994-06-22,42.29368,-85.34664
2265355512,1994-07-01,43.53657,-92.53899
2265428273,1994-07-13,47.60944,-96.07972
2265467919,1994-07-26,46.82861,-93.17444
2859095259,1994-07-13,40.5025,-80.28139
2859095845,1994-07-23,48.98722,-100.06528
2859099215,1994-07-09,40.49364,-79.86168
2859356813,1994-07-19,41.05278,-80.14639
2859358801,1994-07-28,41.69889,-79.80222
1054798875,1994-08-25,45.58333,-71.98333
1054798882,1994-08-25,45.76667,-72.01667
1989522888,1994-08-17,46.67805,-85.63255
2859357828,1994-08-10,41.10765,-84.1694
2859393172,1994-08-13,40.04301,-79.10033
2265405342,1994-09-08,48.17222,-94.51167
2265427617,1994-09-13,44.11111,-95.70111
2859094844,1994-09-22,41.99444,-79.5625
2859111824,1994-09-08,41.03333,-80.1
2859356812,1994-10-14,40.89642,-79.19576
2859358799,1994-10-08,41.15,-79.51667
2859389796,1994-10-14,40.9,-79.21667
606658614,1993-07-15,42.01416,-72.17416
1212006862,1993-07-31,41.47611,-72.34166
1212006879,1993-07-18,41.76416,-72.43805
1212006892,1993-07-26,41.78444,-72.33944
1212006974,1993-07-25,41.38166,-72.85888
1228430443,1993-07-21,41.5833,-88.4333
1257542183,1993-07-01,40.25694,-93.83028
1305203779,1993-07-22,46.68438,-91.66731
1305228476,1993-07-11,42.807,-87.86461
1977968237,1993-07-15,45.32778,-71.78333
1977968609,1993-07-15,45.32778,-71.78333
2265355014,1993-07-07,46.13496,-92.37317
2265444139,1993-07-14,44.57917,-94.33417
2265447550,1993-07-28,45.99056,-95.87167
2859098808,1993-07-09,41.38333,-78.83333
2859109766,1993-07-15,40.91728,-80.57742
2859109811,1993-07-09,41.38333,-78.83333
2859111781,1993-07-06,40.37139,-79.07444
2859112204,1993-07-11,39.92557,-80.09756
2859112808,1993-07-03,40.04301,-79.10033
2859357782,1993-07-26,45.29662,-89.79041
2859364345,1993-07-18,39.92639,-80.06528
2859367363,1993-07-15,39.91602,-80.08713
2859390770,1993-07-09,40.29583,-79.14917
2859391779,1993-07-23,41.30964,-79.24346
2859400425,1993-07-29,40.46562,-80.06561
1212006811,1993-08-08,41.38166,-72.85888
1212006874,1993-08-04,41.76194,-72.74194
1228535092,1993-08-10,40.99354,-88.53358
1703291551,1993-08-11,50.4019,-96.52721
1703291912,1993-08-04,51.16657,-96.83356
1703292008,1993-08-11,50.43046,-96.59799
1989548340,1993-08-18,44.66236,-84.98144
2265449923,1993-08-28,44.09167,-95.02333
2573399903,1993-08-13,38.95725,-104.83455
2265450536,1993-09-15,43.65972,-94.11861
2859095809,1993-09-18,41.72302,-79.33361
2859356749,1993-09-18,41.60294,-79.40318
675233895,1993-10-07,40.81444,-74.49666
441784287,1992-07-13,47.65417,-117.45556
2265354484,1992-07-20,44.65639,-95.29778
2265355213,1992-07-03,48.75362,-96.06289
2265355949,1992-07-15,48.36028,-96.57027
2265356259,1992-07-22,47.25962,-94.39922
2859358701,1992-07-31,40.37361,-79.13333
2859358713,1992-07-31,40.075,-79.29444
2859392697,1992-07-31,40.27917,-79.2
2859402357,1992-07-14,39.93333,-80.1
2265355225,1992-08-17,46.28759,-94.34673
2265459832,1992-08-11,48.40972,-96.275
2859391229,1992-08-22,41.58126,-79.22252
2859392218,1992-08-24,41.58422,-78.16702
2859392702,1992-08-01,40.30361,-79.17306
1261104466,1992-09-05,38.8625,-90.16527
2573402015,1992-09-14,38.06698,-105.4949
2859358720,1992-09-17,40.37917,-79.48194
56608158,1991-06-08,35.52,-87.48
56608160,1991-06-08,35.52,-87.48
1849117107,1991-06-30,39.91667,-79
2265355122,1991-06-30,46.34117,-93.50434
2265355730,1991-06-24,43.62366,-92.2986
2265356311,1991-06-30,46.44444,-93.57694
2859393641,1991-06-30,39.91667,-79
176979175,1991-07-01,44.1364,-103.5587
176979176,1991-07-27,42.6239,-103.1871
1212006799,1991-07-24,41.79472,-72.12722
1212007020,1991-07-22,41.78444,-72.33944
1261104485,1991-07-04,37.83333,-91.2
1305231771,1991-07-16,42.53102,-87.92227
2265354920,1991-07-08,48.64278,-94.07833
2265355276,1991-07-16,47.98667,-93.11889
2573401224,1991-07-17,40.51437,-107.21531
2573401551,1991-07-21,39.99331,-105.30805
2573867320,1991-07-12,43.17149,-72.87444
2574035673,1991-07-09,43.201,-73.05374
2576353850,1991-07-10,43.15581,-72.91332
2859110654,1991-07-04,40.25,-78.45
2859392730,1991-07-06,40.04174,-79.1017
1305203718,1991-08-01,44.1662,-91.80263
2265355039,1991-08-08,44.66306,-95.46111
2859094660,1991-08-14,39.59587,-79.43697
