gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2826304385	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49549835/original.jpeg?1566954368	https://www.inaturalist.org/photos/49549835					2019-08-14T18:51:27Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2826301346	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86797593/original.jpg?1595872725	https://www.inaturalist.org/photos/86797593					2020-07-27T14:59:42Z	zadams3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zadams3
2826300940	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86330858/original.jpg?1595681213	https://www.inaturalist.org/photos/86330858					2020-07-25T12:46:15Z	LBeltran		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	LBeltran
2826300940	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86330889/original.jpg?1595681224	https://www.inaturalist.org/photos/86330889					2020-07-25T12:46:15Z	LBeltran		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	LBeltran
2826299605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82805648/original.jpeg?1593999773	https://www.inaturalist.org/photos/82805648					2020-07-05T21:36:38Z	apdp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	apdp
2826296086	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87607491/original.jpg?1596291955	https://www.inaturalist.org/photos/87607491					2020-08-01T13:33:20Z	Dan Hannon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dan Hannon
2826286656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87163828/original.jpg?1596051943	https://www.inaturalist.org/photos/87163828					2020-07-19T15:13:56Z	knoyes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	knoyes
2826286587	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82747514/original.jpeg?1593980430	https://www.inaturalist.org/photos/82747514					2020-07-05T21:34:53Z	hallm		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hallm
2826284108	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87693960/original.jpg?1596320006	https://www.inaturalist.org/photos/87693960					2020-08-01T22:06:03Z	lynnerop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lynnerop
2826284108	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87693983/original.jpg?1596320013	https://www.inaturalist.org/photos/87693983					2020-08-01T22:06:03Z	lynnerop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lynnerop
2826284108	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87693948/original.jpg?1596320000	https://www.inaturalist.org/photos/87693948					2020-08-01T22:06:03Z	lynnerop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lynnerop
2826282846	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86191071/original.jpg?1595610948	https://www.inaturalist.org/photos/86191071					2020-07-24T17:13:26Z	deanstephj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	deanstephj
2826272877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86206795/original.jpg?1595616312	https://www.inaturalist.org/photos/86206795					2020-07-24T18:44:46Z	calypso54		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	calypso54
2826263864	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86246895/original.jpg?1595631033	https://www.inaturalist.org/photos/86246895					2020-07-24T21:32:26Z	Helen Linda		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Helen Linda
2826263864	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86246867/original.jpg?1595631024	https://www.inaturalist.org/photos/86246867					2020-07-24T21:32:26Z	Helen Linda		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Helen Linda
2826263864	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86246920/original.jpg?1595631041	https://www.inaturalist.org/photos/86246920					2020-07-24T21:32:26Z	Helen Linda		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Helen Linda
2826263364	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44236326/original.jpg?1562523999	https://www.inaturalist.org/photos/44236326					2019-07-07T18:17:34Z	davidemblidge		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidemblidge
2826262899	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86228827/original.jpeg?1595624273	https://www.inaturalist.org/photos/86228827					2020-07-24T16:56:08Z	mburns10		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mburns10
2826262899	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86230759/original.jpeg?1595624905	https://www.inaturalist.org/photos/86230759					2020-07-24T16:55:52Z	mburns10		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mburns10
2826262751	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85557794/original.jpeg?1595287782	https://www.inaturalist.org/photos/85557794					2020-07-20T20:35:36Z	Matt Lecompte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Lecompte
2826249893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87340461/original.jpg?1596141261	https://www.inaturalist.org/photos/87340461					2020-07-30T20:32:48Z	DavidLarson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	DavidLarson
2826248881	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87430621/original.jpg?1596204678	https://www.inaturalist.org/photos/87430621					2020-07-31T13:40:13Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
2826248881	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87430647/original.jpg?1596204686	https://www.inaturalist.org/photos/87430647					2020-07-31T13:40:13Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
2826238181	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87719447/original.jpeg?1596329696	https://www.inaturalist.org/photos/87719447					2020-08-02T02:03:10Z	prorenatura		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	prorenatura
2826236510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86978028/original.jpeg?1595960375	https://www.inaturalist.org/photos/86978028					2020-07-25T00:36:28Z	Sequoia Sempervirens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sequoia Sempervirens
2826233167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87776283/original.jpeg?1596365312	https://www.inaturalist.org/photos/87776283					2020-07-29T00:28:24Z	bjvr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bjvr
2826233167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87776264/original.jpeg?1596365306	https://www.inaturalist.org/photos/87776264					2020-07-29T00:28:12Z	bjvr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bjvr
2826231975	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87460839/original.jpeg?1596215622	https://www.inaturalist.org/photos/87460839					2020-07-31T20:12:14Z	Bill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill
2826231975	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87460863/original.jpeg?1596215630	https://www.inaturalist.org/photos/87460863					2020-07-31T20:12:41Z	Bill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill
2826230087	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87637415/original.jpg?1596301225	https://www.inaturalist.org/photos/87637415					2020-08-01T16:57:35Z	mleahy922		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mleahy922
2826230087	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88128325/original.jpg?1596506511	https://www.inaturalist.org/photos/88128325					2020-08-01T16:57:35Z	mleahy922		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mleahy922
2826225759	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87257586/original.jpg?1596105614	https://www.inaturalist.org/photos/87257586					2020-07-28T20:28:16Z	Tom Scavo		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Tom Scavo
2826224691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87159019/original.jpg?1596050189	https://www.inaturalist.org/photos/87159019					2020-07-29T19:15:39Z	Brennan Obermayer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brennan Obermayer
2826224691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87158989/original.jpg?1596050175	https://www.inaturalist.org/photos/87158989					2020-07-29T19:15:39Z	Brennan Obermayer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brennan Obermayer
2826222847	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87336934/original.jpeg?1596140069	https://www.inaturalist.org/photos/87336934					2020-07-30T16:41:19Z	Brian Popelier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Popelier
2826219567	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87049154/original.jpeg?1595989007	https://www.inaturalist.org/photos/87049154					2020-07-28T18:59:12Z	tarpinian		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tarpinian
2826219567	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87049170/original.jpeg?1595989013	https://www.inaturalist.org/photos/87049170					2020-07-28T18:59:12Z	tarpinian		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tarpinian
2826216170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86605243/original.jpg?1595788679	https://www.inaturalist.org/photos/86605243					2020-07-26T15:19:54Z	Carl-Adam Wegenschimmel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carl-Adam Wegenschimmel
2826213045	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86426813/original.jpg?1595711078	https://www.inaturalist.org/photos/86426813					2020-07-25T16:49:47Z	bdale1334		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bdale1334
2826212642	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84363464/original.jpg?1594738057	https://www.inaturalist.org/photos/84363464					2020-07-14T14:44:25Z	darraghbrady		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	darraghbrady
2826208460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70517121/original.jpeg?1588343578	https://www.inaturalist.org/photos/70517121					2020-05-01T17:31:15Z	Paul Nance		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Nance
2826208460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70517145/original.jpeg?1588343587	https://www.inaturalist.org/photos/70517145					2020-05-01T17:32:32Z	Paul Nance		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Nance
2826205610	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80698206/original.jpg?1593027553	https://www.inaturalist.org/photos/80698206					2020-06-24T15:01:47Z	Suzanne Labbé		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Suzanne Labbé
2826203598	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83761493/original.jpg?1594479050	https://www.inaturalist.org/photos/83761493					2020-07-11T14:39:33Z	Andrew Mikolinski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew Mikolinski
2826202458	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72434579/original.jpg?1589285886	https://www.inaturalist.org/photos/72434579					2020-05-12T11:02:10Z	maryjb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maryjb
2826202458	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72434453/original.jpg?1589285808	https://www.inaturalist.org/photos/72434453					2020-05-12T11:02:10Z	maryjb		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maryjb
2826194587	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80993341/original.jpg?1593183179	https://www.inaturalist.org/photos/80993341					2020-06-26T14:33:00Z	wicks41		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wicks41
2826192669	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85315815/original.jpeg?1595185397	https://www.inaturalist.org/photos/85315815					2020-07-19T18:45:03Z	Philippe Hénault		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Philippe Hénault
2826191951	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86349158/original.jpg?1595688486	https://www.inaturalist.org/photos/86349158					2020-07-24T21:39:53Z	linkmdavis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	linkmdavis
2826191951	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86349185/original.jpg?1595688491	https://www.inaturalist.org/photos/86349185					2020-07-24T21:40:02Z	linkmdavis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	linkmdavis
2826189659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84975471/original.jpeg?1595035320	https://www.inaturalist.org/photos/84975471					2020-07-17T19:47:46Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
2826189659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84975406/original.jpeg?1595035286	https://www.inaturalist.org/photos/84975406					2020-07-17T19:47:54Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
2826189659	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84975518/original.jpeg?1595035345	https://www.inaturalist.org/photos/84975518					2020-07-17T19:47:42Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
2826189221	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86654056/original.jpeg?1595803196	https://www.inaturalist.org/photos/86654056					2020-07-23T18:08:38Z	pat_bourg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pat_bourg
2826189221	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86654064/original.jpeg?1595803199	https://www.inaturalist.org/photos/86654064					2020-07-23T18:08:19Z	pat_bourg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pat_bourg
2826188857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86248367/original.jpg?1595631567	https://www.inaturalist.org/photos/86248367					2020-07-24T22:57:25Z	mmmartel2378		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mmmartel2378
2826181213	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86649475/original.jpg?1595801651	https://www.inaturalist.org/photos/86649475					2020-07-26T22:11:25Z	doreenalessi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	doreenalessi
2826181213	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86649104/original.jpg?1595801563	https://www.inaturalist.org/photos/86649104					2020-07-26T22:11:25Z	doreenalessi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	doreenalessi
2826179628	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83814760/original.jpg?1594495431	https://www.inaturalist.org/photos/83814760					2020-07-11T18:21:07Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2826179628	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83814786/original.jpg?1594495436	https://www.inaturalist.org/photos/83814786					2020-07-11T18:21:07Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2826176327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/23412982/original.jpeg?1534693661	https://www.inaturalist.org/photos/23412982					2018-08-19T17:10:33Z	amelanchier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amelanchier
2826175360	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44613314/original.jpg?1562853307	https://www.inaturalist.org/photos/44613314					2019-07-09T02:10:32Z	Brad Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad Walker
2826175360	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44613336/original.jpg?1562853317	https://www.inaturalist.org/photos/44613336					2019-07-09T02:10:40Z	Brad Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad Walker
2826174686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84611611/original.jpeg?1594854788	https://www.inaturalist.org/photos/84611611					2020-07-15T22:15:51Z	jonathan_mack		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jonathan_mack
2826174389	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49888284/original.jpg?1567262209	https://www.inaturalist.org/photos/49888284					2019-08-31T14:36:10Z	Kyhl Austin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyhl Austin
2826172563	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80743685/original.jpg?1593045168	https://www.inaturalist.org/photos/80743685					2020-06-24T22:23:54Z	linkmdavis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	linkmdavis
2826172563	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80743670/original.jpg?1593045161	https://www.inaturalist.org/photos/80743670					2020-06-24T22:23:20Z	linkmdavis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	linkmdavis
2826171727	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85574372/original.jpg?1595295087	https://www.inaturalist.org/photos/85574372					2020-07-20T12:06:07Z	lewisbholmes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lewisbholmes
2826169668	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85682639/original.jpg?1595354196	https://www.inaturalist.org/photos/85682639					2020-07-18T21:48:30Z	babs518		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	babs518
2826169641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84152279/original.jpg?1594636409	https://www.inaturalist.org/photos/84152279					2020-07-13T10:30:31Z	jenny08540		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jenny08540
2826169641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84152262/original.jpg?1594636396	https://www.inaturalist.org/photos/84152262					2020-07-13T10:30:31Z	jenny08540		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jenny08540
2826169641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84152298/original.jpg?1594636426	https://www.inaturalist.org/photos/84152298					2020-07-13T10:30:31Z	jenny08540		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jenny08540
2826169639	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84085378/original.jpg?1594597981	https://www.inaturalist.org/photos/84085378					2020-07-12T22:33:51Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Lamonde
2826163632	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82545073/original.jpg?1593891268	https://www.inaturalist.org/photos/82545073					2020-07-04T17:44:58Z	Ruth Brooks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ruth Brooks
2826163632	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82545120/original.jpg?1593891280	https://www.inaturalist.org/photos/82545120					2020-07-04T17:44:58Z	Ruth Brooks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ruth Brooks
