gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3301998549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134681894/original.jpeg?1623101324	https://www.inaturalist.org/photos/134681894					2021-06-07T20:23:29Z	jharkness		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jharkness
3301992615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135361191/original.jpg?1623360356	https://www.inaturalist.org/photos/135361191					2021-06-10T21:24:10Z	dzlatanovski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dzlatanovski
3301882738	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134908229/original.jpeg?1623186991	https://www.inaturalist.org/photos/134908229					2021-06-08T19:17:19Z	Joanne Redwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joanne Redwood
3301830286	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134195124/original.jpg?1622944708	https://www.inaturalist.org/photos/134195124					2021-06-05T21:10:48Z	ross_ny		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ross_ny
3124906359	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131105675/original.jpeg?1621805460	https://www.inaturalist.org/photos/131105675					2021-05-23T16:45:18Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3124906359	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131105739/original.jpeg?1621805473	https://www.inaturalist.org/photos/131105739					2021-05-23T16:45:21Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3124854484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132026767/original.jpeg?1622161855	https://www.inaturalist.org/photos/132026767					2021-05-27T21:28:26Z	ornitholarocque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ornitholarocque
3118501633	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130180375/original.jpeg?1621477233	https://www.inaturalist.org/photos/130180375					2015-07-12T05:15:07Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3118262276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129723865/original.jpeg?1621294629	https://www.inaturalist.org/photos/129723865					2015-06-14T10:40:22Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3117831877	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129110502/original.jpeg?1621100696	https://www.inaturalist.org/photos/129110502					2020-06-23T16:43:18Z	mimi_c		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mimi_c
3112516681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124176203/original.jpg?1619807801	https://www.inaturalist.org/photos/124176203					2021-04-30T12:57:20Z	Joe MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joe MacIndewar
3112516681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124176263/original.jpg?1619807810	https://www.inaturalist.org/photos/124176263					2021-04-30T12:57:20Z	Joe MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joe MacIndewar
3112516681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124176331/original.jpg?1619807822	https://www.inaturalist.org/photos/124176331					2021-04-30T12:57:20Z	Joe MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joe MacIndewar
3112516681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124176423/original.jpg?1619807837	https://www.inaturalist.org/photos/124176423					2021-04-30T12:57:20Z	Joe MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joe MacIndewar
3109050326	StillImage	image/jpeg	https://static.inaturalist.org/photos/42975434/original.jpeg?1561429711	https://www.inaturalist.org/photos/42975434					2019-06-23T23:20:54Z	J Straka		iNaturalist	http://creativecommons.org/licenses/by/4.0/	J Straka
3090586617	StillImage	image/jpeg	https://static.inaturalist.org/photos/54281100/original.jpeg?1571286605	https://www.inaturalist.org/photos/54281100					2019-08-24T19:43:34Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090586617	StillImage	image/jpeg	https://static.inaturalist.org/photos/54281101/original.jpeg?1571286610	https://www.inaturalist.org/photos/54281101					2019-08-24T19:43:41Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090580388	StillImage	image/jpeg	https://static.inaturalist.org/photos/21087751/original.jpeg?1531181966	https://www.inaturalist.org/photos/21087751					2018-07-08T17:38:38Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090580388	StillImage	image/jpeg	https://static.inaturalist.org/photos/21087427/original.jpeg?1531181472	https://www.inaturalist.org/photos/21087427					2018-07-08T17:37:27Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090566758	StillImage	image/jpeg	https://static.inaturalist.org/photos/81980302/original.jpg?1593619257	https://www.inaturalist.org/photos/81980302					2020-07-01T14:31:56Z	Simon Joly		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Simon Joly
3090561445	StillImage	image/jpeg	https://static.inaturalist.org/photos/28664979/original.jpeg?1543522955	https://www.inaturalist.org/photos/28664979					2018-08-27T01:38:34Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090561445	StillImage	image/jpeg	https://static.inaturalist.org/photos/28663825/original.jpeg?1543520631	https://www.inaturalist.org/photos/28663825					2018-08-27T01:37:59Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3079738642	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46463172/original.jpeg?1564367490	https://www.inaturalist.org/photos/46463172					2019-07-20T22:28:45Z	Rebecca Rogge		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rebecca Rogge
3079737806	StillImage	image/jpeg	https://static.inaturalist.org/photos/79481309/original.jpeg?1592495206	https://www.inaturalist.org/photos/79481309					2020-06-18T17:12:52Z	Rita Shaw		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rita Shaw
3079729464	StillImage	image/jpeg	https://static.inaturalist.org/photos/21040068/original.jpeg?1531101879	https://www.inaturalist.org/photos/21040068					2018-07-08T15:29:13Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079729464	StillImage	image/jpeg	https://static.inaturalist.org/photos/21040074/original.jpeg?1531101886	https://www.inaturalist.org/photos/21040074					2018-07-08T15:08:50Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079716274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118588528/original.jpeg?1617387913	https://www.inaturalist.org/photos/118588528					2020-09-06T17:46:46Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3079716274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118588540/original.jpeg?1617387918	https://www.inaturalist.org/photos/118588540					2020-09-06T17:46:43Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3079716274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118588464/original.jpeg?1617387879	https://www.inaturalist.org/photos/118588464					2020-09-06T17:46:38Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3079692830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119190855/original.jpeg?1617650318	https://www.inaturalist.org/photos/119190855					2021-04-05T17:03:33Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3079692830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119190829/original.jpeg?1617650310	https://www.inaturalist.org/photos/119190829					2021-04-05T17:03:20Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3079692830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119190599/original.jpeg?1617650232	https://www.inaturalist.org/photos/119190599					2021-04-05T17:03:29Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3079692830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119190847/original.jpeg?1617650315	https://www.inaturalist.org/photos/119190847					2021-04-05T17:03:25Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3079691894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80164507/original.jpg?1592781978	https://www.inaturalist.org/photos/80164507					2020-06-21T23:04:08Z	grouse_hollow		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grouse_hollow
3079660934	StillImage	image/jpeg	https://static.inaturalist.org/photos/94339050/original.jpg?1599674328	https://www.inaturalist.org/photos/94339050					2020-09-07T18:41:41Z	Melinda Thompson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Melinda Thompson
3079568649	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48949403/original.jpg?1566475671	https://www.inaturalist.org/photos/48949403					2019-08-21T18:49:03Z	efrey32		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	efrey32
3079524836	StillImage	image/jpeg	https://static.inaturalist.org/photos/80659328/original.jpeg?1593014033	https://www.inaturalist.org/photos/80659328					2020-06-24T17:50:14Z	Rita Shaw		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rita Shaw
3079519850	StillImage	image/jpeg	https://static.inaturalist.org/photos/79370429/original.jpg?1592431452	https://www.inaturalist.org/photos/79370429					2020-06-17T21:51:19Z	carlguy		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	carlguy
3070743332	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116508954/original.jpeg?1616164366	https://www.inaturalist.org/photos/116508954					2020-06-24T18:22:37Z	mkecologist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mkecologist
3070713061	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118212889/original.jpeg?1617157321	https://www.inaturalist.org/photos/118212889					2020-10-11T19:29:17Z	jeremygraves		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jeremygraves
3070679661	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117505423/original.jpeg?1616785372	https://www.inaturalist.org/photos/117505423					2020-06-28T18:04:09Z	Caroline Spang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Caroline Spang
3070654671	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117505263/original.jpeg?1616785300	https://www.inaturalist.org/photos/117505263					2020-06-28T17:13:04Z	Caroline Spang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Caroline Spang
3070601219	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92862223/original.jpg?1598905309	https://www.inaturalist.org/photos/92862223					2020-08-31T15:26:33Z	timtully		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	timtully
3070589367	StillImage	image/jpeg	https://static.inaturalist.org/photos/11938159/original.jpg?1511214160	https://www.inaturalist.org/photos/11938159					2012-08-01T15:07:15Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070581905	StillImage	image/jpeg	https://static.inaturalist.org/photos/62278081/original.jpg?1582776865	https://www.inaturalist.org/photos/62278081					2019-08-11T18:24:41Z	Sandy Crystall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sandy Crystall
3070512390	StillImage	image/jpeg	https://static.inaturalist.org/photos/11938204/original.jpg?1511214264	https://www.inaturalist.org/photos/11938204					2015-06-28T19:55:02Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070501373	StillImage	image/jpeg	https://static.inaturalist.org/photos/8655452/original.jpg?1498445694	https://www.inaturalist.org/photos/8655452					2017-06-25T19:36:41Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070501373	StillImage	image/jpeg	https://static.inaturalist.org/photos/8655457/original.jpg?1498445698	https://www.inaturalist.org/photos/8655457					2017-06-25T19:36:53Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070501373	StillImage	image/jpeg	https://static.inaturalist.org/photos/8655454/original.jpg?1498445695	https://www.inaturalist.org/photos/8655454					2017-06-25T19:36:15Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070489679	StillImage	image/jpeg	https://static.inaturalist.org/photos/43533735/original.jpg?1561921972	https://www.inaturalist.org/photos/43533735					2019-06-30T16:43:40Z	Navin Sasikumar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Navin Sasikumar
3070474360	StillImage	image/jpeg	https://static.inaturalist.org/photos/8802278/original.jpg?1499054719	https://www.inaturalist.org/photos/8802278					2017-07-01T17:04:58Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070383365	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117439274/original.jpeg?1616732311	https://www.inaturalist.org/photos/117439274					2020-08-13T01:36:45Z	Serguei Ponomarenko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Serguei Ponomarenko
3070382837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117764464/original.jpeg?1616922702	https://www.inaturalist.org/photos/117764464					2020-07-25T21:33:18Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3070382837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117764505/original.jpeg?1616922722	https://www.inaturalist.org/photos/117764505					2020-07-25T21:33:15Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
3070381514	StillImage	image/jpeg	https://static.inaturalist.org/photos/114089137/original.jpeg?1614367417	https://www.inaturalist.org/photos/114089137					2020-07-13T05:33:19Z	Rachel from Song of the Woods Studio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel from Song of the Woods Studio
3070342373	StillImage	image/jpeg	https://static.inaturalist.org/photos/11938220/original.jpg?1511214305	https://www.inaturalist.org/photos/11938220					2014-06-29T19:19:48Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070295408	StillImage	image/jpeg	https://static.inaturalist.org/photos/11938184/original.jpg?1511214209	https://www.inaturalist.org/photos/11938184					2008-07-04T18:21:41Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070258956	StillImage	image/jpeg	https://static.inaturalist.org/photos/82186113/original.jpg?1593714297	https://www.inaturalist.org/photos/82186113					2020-07-02T16:38:45Z	Eli Tal.		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Eli Tal.
3068019403	StillImage	image/jpeg	https://static.inaturalist.org/photos/108111981/original.jpg?1608771219	https://www.inaturalist.org/photos/108111981					2020-08-27T01:51:03Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3068008446	StillImage	image/jpeg	https://static.inaturalist.org/photos/108076609/original.jpg?1608737462	https://www.inaturalist.org/photos/108076609					2020-08-27T01:50:13Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3068008446	StillImage	image/jpeg	https://static.inaturalist.org/photos/108076617/original.jpg?1608737478	https://www.inaturalist.org/photos/108076617					2020-08-27T01:50:14Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067984162	StillImage	image/jpeg	https://static.inaturalist.org/photos/93652072/original.jpg?1599341375	https://www.inaturalist.org/photos/93652072					2020-07-13T20:26:03Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3067946051	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80739069/original.jpeg?1593043229	https://www.inaturalist.org/photos/80739069					2020-06-25T02:41:04Z	Jim Natale		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jim Natale
3067946051	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80739692/original.jpeg?1593043531	https://www.inaturalist.org/photos/80739692					2020-06-25T02:41:12Z	Jim Natale		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jim Natale
3067919631	StillImage	image/jpeg	https://static.inaturalist.org/photos/46499504/original.jpg?1564408845	https://www.inaturalist.org/photos/46499504					2019-07-29T14:47:50Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067919631	StillImage	image/jpeg	https://static.inaturalist.org/photos/46499536/original.jpg?1564408878	https://www.inaturalist.org/photos/46499536					2019-07-29T14:47:51Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067919631	StillImage	image/jpeg	https://static.inaturalist.org/photos/46499590/original.jpg?1564408915	https://www.inaturalist.org/photos/46499590					2019-07-29T14:47:58Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067894032	StillImage	image/jpeg	https://static.inaturalist.org/photos/81387145/original.jpg?1593357970	https://www.inaturalist.org/photos/81387145					2020-06-28T13:34:56Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067893623	StillImage	image/jpeg	https://static.inaturalist.org/photos/50162440/original.jpeg?1567458222	https://www.inaturalist.org/photos/50162440					2019-09-02T22:29:26Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067851084	StillImage	image/jpeg	https://static.inaturalist.org/photos/90922099/original.jpg?1597931447	https://www.inaturalist.org/photos/90922099					2020-08-02T23:28:11Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067851084	StillImage	image/jpeg	https://static.inaturalist.org/photos/90922067/original.jpg?1597931434	https://www.inaturalist.org/photos/90922067					2020-08-02T23:28:09Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067851084	StillImage	image/jpeg	https://static.inaturalist.org/photos/90922134/original.jpg?1597931462	https://www.inaturalist.org/photos/90922134					2020-08-02T23:28:12Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067816138	StillImage	image/jpeg	https://static.inaturalist.org/photos/89930681/original.jpeg?1597425525	https://www.inaturalist.org/photos/89930681					2020-08-14T17:17:53Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067816138	StillImage	image/jpeg	https://static.inaturalist.org/photos/89930703/original.jpeg?1597425532	https://www.inaturalist.org/photos/89930703					2020-08-14T17:17:53Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067816138	StillImage	image/jpeg	https://static.inaturalist.org/photos/89930667/original.jpeg?1597425518	https://www.inaturalist.org/photos/89930667					2020-08-14T17:17:53Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067789093	StillImage	image/jpeg	https://static.inaturalist.org/photos/87881319/original.jpeg?1596400709	https://www.inaturalist.org/photos/87881319					2020-08-02T20:37:04Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067789093	StillImage	image/jpeg	https://static.inaturalist.org/photos/87881290/original.jpeg?1596400699	https://www.inaturalist.org/photos/87881290					2020-08-02T20:37:04Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067761033	StillImage	image/jpeg	https://static.inaturalist.org/photos/81701139/original.jpeg?1593478793	https://www.inaturalist.org/photos/81701139					2020-06-30T00:52:30Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067761033	StillImage	image/jpeg	https://static.inaturalist.org/photos/81701127/original.jpeg?1593478787	https://www.inaturalist.org/photos/81701127					2020-06-30T00:52:27Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067761033	StillImage	image/jpeg	https://static.inaturalist.org/photos/81701153/original.jpeg?1593478799	https://www.inaturalist.org/photos/81701153					2020-06-30T00:52:32Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067687975	StillImage	image/jpeg	https://static.inaturalist.org/photos/83807172/original.jpg?1594493053	https://www.inaturalist.org/photos/83807172					2020-07-11T17:18:40Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067687975	StillImage	image/jpeg	https://static.inaturalist.org/photos/83807238/original.jpg?1594493082	https://www.inaturalist.org/photos/83807238					2020-07-11T17:18:40Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067687043	StillImage	image/jpeg	https://static.inaturalist.org/photos/88047270/original.jpeg?1596476462	https://www.inaturalist.org/photos/88047270					2020-08-03T17:40:17Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067687043	StillImage	image/jpeg	https://static.inaturalist.org/photos/88047245/original.jpeg?1596476452	https://www.inaturalist.org/photos/88047245					2020-08-03T17:40:17Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067682097	StillImage	image/jpeg	https://static.inaturalist.org/photos/80869870/original.jpg?1593113670	https://www.inaturalist.org/photos/80869870					2020-06-25T19:16:46Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067682097	StillImage	image/jpeg	https://static.inaturalist.org/photos/80869974/original.jpg?1593113707	https://www.inaturalist.org/photos/80869974					2020-06-25T19:16:46Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067679220	StillImage	image/jpeg	https://static.inaturalist.org/photos/104607857/original.jpg?1605537107	https://www.inaturalist.org/photos/104607857					2020-09-07T01:34:05Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067679220	StillImage	image/jpeg	https://static.inaturalist.org/photos/104607842/original.jpg?1605537090	https://www.inaturalist.org/photos/104607842					2020-09-07T01:34:04Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067665194	StillImage	image/jpeg	https://static.inaturalist.org/photos/91102433/original.jpg?1598025537	https://www.inaturalist.org/photos/91102433					2020-08-10T17:32:58Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067664042	StillImage	image/jpeg	https://static.inaturalist.org/photos/80053732/original.jpeg?1592751782	https://www.inaturalist.org/photos/80053732					2020-06-21T15:12:21Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067634100	StillImage	image/jpeg	https://static.inaturalist.org/photos/84377846/original.jpg?1594743558	https://www.inaturalist.org/photos/84377846					2020-07-14T16:31:49Z	M. Squire		iNaturalist	http://creativecommons.org/licenses/by/4.0/	M. Squire
3067630121	StillImage	image/jpeg	https://static.inaturalist.org/photos/88018567/original.jpg?1596467176	https://www.inaturalist.org/photos/88018567					2020-07-17T23:32:58Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067598091	StillImage	image/jpeg	https://static.inaturalist.org/photos/84377864/original.jpg?1594743562	https://www.inaturalist.org/photos/84377864					2020-07-14T16:32:53Z	M. Squire		iNaturalist	http://creativecommons.org/licenses/by/4.0/	M. Squire
3067588212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95575838/original.jpeg?1600280649	https://www.inaturalist.org/photos/95575838					2020-08-10T20:54:17Z	Philip Careless		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Philip Careless
3067588212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95575799/original.jpeg?1600280635	https://www.inaturalist.org/photos/95575799					2020-08-10T20:54:16Z	Philip Careless		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Philip Careless
3067587143	StillImage	image/jpeg	https://static.inaturalist.org/photos/91250665/original.jpg?1598106540	https://www.inaturalist.org/photos/91250665					2020-08-14T20:20:39Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067587143	StillImage	image/jpeg	https://static.inaturalist.org/photos/91250692/original.jpg?1598106551	https://www.inaturalist.org/photos/91250692					2020-08-14T20:20:48Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3061775424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85372053/original.jpeg?1595203081	https://www.inaturalist.org/photos/85372053					2020-07-20T02:51:19Z	arrowaris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	arrowaris
3061761424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80704575/original.jpeg?1593029588	https://www.inaturalist.org/photos/80704575					2020-06-24T23:12:09Z	vmoreau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vmoreau
3061761424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80704552/original.jpeg?1593029581	https://www.inaturalist.org/photos/80704552					2020-06-24T23:11:35Z	vmoreau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vmoreau
3061761424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80704529/original.jpeg?1593029575	https://www.inaturalist.org/photos/80704529					2020-06-24T23:11:22Z	vmoreau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vmoreau
3061758409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80904548/original.jpg?1593127285	https://www.inaturalist.org/photos/80904548					2020-06-25T23:20:56Z	colros		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	colros
3061732376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116137313/original.jpeg?1615862682	https://www.inaturalist.org/photos/116137313					2015-06-27T16:30:00Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
3061732376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116137503/original.jpeg?1615862786	https://www.inaturalist.org/photos/116137503					2015-06-27T16:30:00Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
3061732376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116137326/original.jpeg?1615862688	https://www.inaturalist.org/photos/116137326					2015-06-27T16:30:00Z	Zac Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zac Peterson
