gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3112325156	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124792959/original.jpeg?1619902486	https://www.inaturalist.org/photos/124792959					2021-05-01T18:44:22Z	Brian Vigorito		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Vigorito
3109387558	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123888122/original.jpeg?1619736210	https://www.inaturalist.org/photos/123888122					2021-04-29T19:01:28Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
3109313338	StillImage	image/jpeg	https://static.inaturalist.org/photos/43186854/original.jpeg?1561604210	https://www.inaturalist.org/photos/43186854					2019-06-24T00:25:22Z	J Straka		iNaturalist	http://creativecommons.org/licenses/by/4.0/	J Straka
3108987560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122556867/original.jpg?1619199153	https://www.inaturalist.org/photos/122556867					2018-09-01T18:24:27Z	Robert Allie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robert Allie
3097340351	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122055300/original.jpg?1618946872	https://www.inaturalist.org/photos/122055300					2019-08-12T15:17:24Z	prodewald		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	prodewald
3090862808	StillImage	image/jpeg	https://static.inaturalist.org/photos/91179668/original.jpeg?1598057817	https://www.inaturalist.org/photos/91179668					2020-08-22T01:50:38Z	Patrick Jackson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Patrick Jackson
3090860551	StillImage	image/jpeg	https://static.inaturalist.org/photos/43984264/original.jpg?1562328764	https://www.inaturalist.org/photos/43984264					2019-06-25T22:15:35Z	jimsox		iNaturalist	http://creativecommons.org/licenses/by/4.0/	jimsox
3090853569	StillImage	image/jpeg	https://static.inaturalist.org/photos/51747767/original.jpg?1568836506	https://www.inaturalist.org/photos/51747767					2019-09-18T18:48:12Z	jholmes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jholmes
3090853569	StillImage	image/jpeg	https://static.inaturalist.org/photos/51747787/original.jpg?1568836515	https://www.inaturalist.org/photos/51747787					2019-09-18T18:48:12Z	jholmes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jholmes
3090826533	StillImage	image/jpeg	https://static.inaturalist.org/photos/45481581/original.jpeg?1563587663	https://www.inaturalist.org/photos/45481581					2019-07-16T19:04:24Z	Patrick Jackson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Patrick Jackson
3090824784	StillImage	image/jpeg	https://static.inaturalist.org/photos/90711352/original.jpeg?1597801948	https://www.inaturalist.org/photos/90711352					2020-08-01T21:16:56Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090794412	StillImage	image/jpeg	https://static.inaturalist.org/photos/21895033/original.jpg?1532440516	https://www.inaturalist.org/photos/21895033					2018-07-24T12:28:03Z	Bill Michalek		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bill Michalek
3090794412	StillImage	image/jpeg	https://static.inaturalist.org/photos/21895041/original.jpg?1532440530	https://www.inaturalist.org/photos/21895041					2018-07-24T12:28:03Z	Bill Michalek		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bill Michalek
3090786787	StillImage	image/jpeg	https://static.inaturalist.org/photos/87876435/original.jpeg?1596399255	https://www.inaturalist.org/photos/87876435					2020-08-01T21:16:47Z	Hume Douglas		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Hume Douglas
3090618788	StillImage	image/jpeg	https://static.inaturalist.org/photos/92059254/original.jpeg?1598493797	https://www.inaturalist.org/photos/92059254					2020-07-26T02:22:10Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090614813	StillImage	image/jpeg	https://static.inaturalist.org/photos/92061855/original.jpeg?1598495179	https://www.inaturalist.org/photos/92061855					2020-07-26T02:35:11Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090614813	StillImage	image/jpeg	https://static.inaturalist.org/photos/92060903/original.jpeg?1598494674	https://www.inaturalist.org/photos/92060903					2020-07-26T02:35:01Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090600706	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/74548110/original.jpg?1590260761	https://www.inaturalist.org/photos/74548110					2020-05-23T19:04:50Z	naturecamel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturecamel
3090600456	StillImage	image/jpeg	https://static.inaturalist.org/photos/30887790/original.jpeg?1549038416	https://www.inaturalist.org/photos/30887790					2014-08-15T00:29:59Z	Bill Michalek		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bill Michalek
3090593584	StillImage	image/jpeg	https://static.inaturalist.org/photos/51191826/original.jpeg?1568352083	https://www.inaturalist.org/photos/51191826					2019-09-01T22:46:25Z	nsferguson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nsferguson
3090589412	StillImage	image/jpeg	https://static.inaturalist.org/photos/23055343/original.jpg?1534160205	https://www.inaturalist.org/photos/23055343					2018-08-08T14:21:20Z	Bill Michalek		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bill Michalek
3090531278	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120101033/original.jpeg?1618099012	https://www.inaturalist.org/photos/120101033					2019-08-13T02:17:26Z	laurenkatey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurenkatey
3079921459	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118777589/original.jpeg?1617477462	https://www.inaturalist.org/photos/118777589					2019-07-21T17:45:13Z	Alexandra Laking		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandra Laking
3079896782	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119234318/original.jpeg?1617666420	https://www.inaturalist.org/photos/119234318					2019-08-16T05:35:40Z	stevepoper		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stevepoper
3079807873	StillImage	image/jpeg	https://static.inaturalist.org/photos/89525557/original.jpeg?1597200570	https://www.inaturalist.org/photos/89525557					2020-08-12T02:55:59Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079807873	StillImage	image/jpeg	https://static.inaturalist.org/photos/89525546/original.jpeg?1597200563	https://www.inaturalist.org/photos/89525546					2020-08-12T02:56:12Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079807873	StillImage	image/jpeg	https://static.inaturalist.org/photos/89525526/original.jpeg?1597200552	https://www.inaturalist.org/photos/89525526					2020-08-12T02:56:13Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079733965	StillImage	image/jpeg	https://static.inaturalist.org/photos/91016245/original.jpg?1597968760	https://www.inaturalist.org/photos/91016245					2020-08-13T19:36:29Z	solomon hendrix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	solomon hendrix
3079733965	StillImage	image/jpeg	https://static.inaturalist.org/photos/91016223/original.jpg?1597968747	https://www.inaturalist.org/photos/91016223					2020-08-13T19:36:29Z	solomon hendrix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	solomon hendrix
3079733965	StillImage	image/jpeg	https://static.inaturalist.org/photos/91016234/original.jpg?1597968753	https://www.inaturalist.org/photos/91016234					2020-08-13T19:36:29Z	solomon hendrix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	solomon hendrix
3079712038	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119490989/original.jpg?1617811205	https://www.inaturalist.org/photos/119490989					2020-07-15T15:59:00Z	Jean-Marc Vallières		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jean-Marc Vallières
3079689917	StillImage	image/jpeg	https://static.inaturalist.org/photos/86457984/original.jpeg?1595722408	https://www.inaturalist.org/photos/86457984					2020-07-25T17:54:38Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079671891	StillImage	image/jpeg	https://static.inaturalist.org/photos/84927999/original.jpeg?1595015801	https://www.inaturalist.org/photos/84927999					2020-07-17T21:40:18Z	Rita Shaw		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rita Shaw
3079571613	StillImage	image/jpeg	https://static.inaturalist.org/photos/45365072/original.jpeg?1563481955	https://www.inaturalist.org/photos/45365072					2019-07-18T21:19:09Z	Jim Rusconi		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Jim Rusconi
3079571613	StillImage	image/jpeg	https://static.inaturalist.org/photos/45365060/original.jpeg?1563481946	https://www.inaturalist.org/photos/45365060					2019-07-18T21:18:21Z	Jim Rusconi		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Jim Rusconi
3079568482	StillImage	image/jpeg	https://static.inaturalist.org/photos/22562979/original.jpeg?1533396383	https://www.inaturalist.org/photos/22562979					2018-08-03T15:39:26Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079568482	StillImage	image/jpeg	https://static.inaturalist.org/photos/22563000/original.jpeg?1533396401	https://www.inaturalist.org/photos/22563000					2018-08-03T15:39:19Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079568482	StillImage	image/jpeg	https://static.inaturalist.org/photos/22562988/original.jpeg?1533396393	https://www.inaturalist.org/photos/22562988					2018-08-03T15:39:33Z	Benoit Renaud		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Benoit Renaud
3079527856	StillImage	image/jpeg	https://static.inaturalist.org/photos/83608121/original.jpeg?1594400259	https://www.inaturalist.org/photos/83608121					2020-07-10T18:34:19Z	Rita Shaw		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Rita Shaw
3079504631	StillImage	image/jpeg	https://static.inaturalist.org/photos/45896452/original.jpeg?1563920274	https://www.inaturalist.org/photos/45896452					2019-07-20T22:49:23Z	Jackson Kusack		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Jackson Kusack
3079477346	StillImage	image/jpeg	https://static.inaturalist.org/photos/8673274/original.jpeg?1498522941	https://www.inaturalist.org/photos/8673274					2005-07-03T21:16:09Z	Nate Hawkins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hawkins
3070676334	StillImage	image/jpeg	https://static.inaturalist.org/photos/114093845/original.jpeg?1614370728	https://www.inaturalist.org/photos/114093845					2020-07-03T08:36:36Z	Rachel from Song of the Woods Studio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel from Song of the Woods Studio
3070604095	StillImage	image/jpeg	https://static.inaturalist.org/photos/79227511/original.jpg?1592354666	https://www.inaturalist.org/photos/79227511					2020-06-16T14:36:11Z	Tony Cullen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Cullen
3070584953	StillImage	image/jpeg	https://static.inaturalist.org/photos/81441108/original.jpg?1593372326	https://www.inaturalist.org/photos/81441108					2020-06-28T15:27:37Z	Eli Tal.		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Eli Tal.
3070578686	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42743406/original.jpeg?1561246570	https://www.inaturalist.org/photos/42743406					2019-06-22T23:36:57Z	sanderson1044		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sanderson1044
3070574421	StillImage	image/jpeg	https://static.inaturalist.org/photos/13259257/original.jpg?1517520464	https://www.inaturalist.org/photos/13259257					2012-07-23T16:03:49Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070551411	StillImage	image/jpeg	https://static.inaturalist.org/photos/13280544/original.jpg?1517621122	https://www.inaturalist.org/photos/13280544					2011-07-20T15:34:38Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070534005	StillImage	image/jpeg	https://static.inaturalist.org/photos/81629995/original.jpg?1593453369	https://www.inaturalist.org/photos/81629995					2020-06-29T17:52:13Z	Eli Tal.		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Eli Tal.
3070534005	StillImage	image/jpeg	https://static.inaturalist.org/photos/81630019/original.jpg?1593453376	https://www.inaturalist.org/photos/81630019					2020-06-29T17:52:13Z	Eli Tal.		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Eli Tal.
3070500439	StillImage	image/jpeg	https://static.inaturalist.org/photos/13259410/original.jpg?1517520783	https://www.inaturalist.org/photos/13259410					2012-08-01T20:15:18Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070352445	StillImage	image/jpeg	https://static.inaturalist.org/photos/14261062/original.jpg?1521406950	https://www.inaturalist.org/photos/14261062					2016-07-18T18:44:35Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070346535	StillImage	image/jpeg	https://static.inaturalist.org/photos/21696145/original.jpg?1532144682	https://www.inaturalist.org/photos/21696145					2018-07-18T20:00:38Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3070337726	StillImage	image/jpeg	https://static.inaturalist.org/photos/46215913/original.jpg?1564186172	https://www.inaturalist.org/photos/46215913					2019-07-26T23:11:20Z	Eli Tal.		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Eli Tal.
3070337726	StillImage	image/jpeg	https://static.inaturalist.org/photos/46215906/original.jpg?1564186164	https://www.inaturalist.org/photos/46215906					2019-07-26T23:11:20Z	Eli Tal.		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Eli Tal.
3070277594	StillImage	image/jpeg	https://static.inaturalist.org/photos/37251535/original.jpg?1556585742	https://www.inaturalist.org/photos/37251535					2019-04-28T14:45:27Z	Tony Cullen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Cullen
3070258384	StillImage	image/jpeg	https://static.inaturalist.org/photos/13246172/original.jpg?1517453110	https://www.inaturalist.org/photos/13246172					2011-07-14T19:46:30Z	christine123		iNaturalist	http://creativecommons.org/licenses/by/4.0/	christine123
3067954020	StillImage	image/jpeg	https://static.inaturalist.org/photos/81003160/original.jpg?1593187157	https://www.inaturalist.org/photos/81003160					2020-06-26T15:50:28Z	amandammvt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amandammvt
3067952028	StillImage	image/jpeg	https://static.inaturalist.org/photos/78936794/original.jpg?1592232347	https://www.inaturalist.org/photos/78936794					2020-06-15T13:53:30Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067950608	StillImage	image/jpeg	https://static.inaturalist.org/photos/42697051/original.jpg?1561220148	https://www.inaturalist.org/photos/42697051					2019-06-22T16:14:01Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067947008	StillImage	image/jpeg	https://static.inaturalist.org/photos/81199387/original.jpg?1593278646	https://www.inaturalist.org/photos/81199387					2020-06-27T17:17:38Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067921019	StillImage	image/jpeg	https://static.inaturalist.org/photos/84875819/original.jpg?1594996745	https://www.inaturalist.org/photos/84875819					2020-07-09T02:19:26Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067921019	StillImage	image/jpeg	https://static.inaturalist.org/photos/84875857/original.jpg?1594996755	https://www.inaturalist.org/photos/84875857					2020-07-09T02:19:27Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067907006	StillImage	image/jpeg	https://static.inaturalist.org/photos/85107914/original.jpg?1595099056	https://www.inaturalist.org/photos/85107914					2020-07-18T18:50:37Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067849354	StillImage	image/jpeg	https://static.inaturalist.org/photos/106163894/original.jpg?1606777014	https://www.inaturalist.org/photos/106163894					2020-09-13T17:59:39Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067827079	StillImage	image/jpeg	https://static.inaturalist.org/photos/84208689/original.jpeg?1594659787	https://www.inaturalist.org/photos/84208689					2020-07-13T18:07:30Z	Heather Mazzaccaro		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Heather Mazzaccaro
3067827079	StillImage	image/jpeg	https://static.inaturalist.org/photos/84208626/original.jpeg?1594659770	https://www.inaturalist.org/photos/84208626					2020-07-13T18:07:40Z	Heather Mazzaccaro		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Heather Mazzaccaro
3067827079	StillImage	image/jpeg	https://static.inaturalist.org/photos/84208652/original.jpeg?1594659776	https://www.inaturalist.org/photos/84208652					2020-07-13T18:08:03Z	Heather Mazzaccaro		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Heather Mazzaccaro
3067827079	StillImage	image/jpeg	https://static.inaturalist.org/photos/84208671/original.jpeg?1594659781	https://www.inaturalist.org/photos/84208671					2020-07-13T18:07:34Z	Heather Mazzaccaro		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Heather Mazzaccaro
3067812735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116625546/original.jpg?1616247775	https://www.inaturalist.org/photos/116625546					2018-07-27T22:00:00Z	Alain Mochon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alain Mochon
3067758721	StillImage	image/jpeg	https://static.inaturalist.org/photos/49846304/original.jpg?1567212219	https://www.inaturalist.org/photos/49846304					2019-08-30T21:02:37Z	Allan Harris		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Allan Harris
3067679087	StillImage	image/jpeg	https://static.inaturalist.org/photos/88917517/original.jpg?1596912811	https://www.inaturalist.org/photos/88917517					2020-08-08T16:23:37Z	Grant Fessler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Grant Fessler
3067679087	StillImage	image/jpeg	https://static.inaturalist.org/photos/88917486/original.jpg?1596912802	https://www.inaturalist.org/photos/88917486					2020-08-08T16:23:37Z	Grant Fessler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Grant Fessler
3067679087	StillImage	image/jpeg	https://static.inaturalist.org/photos/88917428/original.jpg?1596912785	https://www.inaturalist.org/photos/88917428					2020-08-08T16:23:37Z	Grant Fessler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Grant Fessler
3067675078	StillImage	image/jpeg	https://static.inaturalist.org/photos/81436621/original.jpg?1593371124	https://www.inaturalist.org/photos/81436621					2020-06-28T19:23:34Z	M. Squire		iNaturalist	http://creativecommons.org/licenses/by/4.0/	M. Squire
3067661159	StillImage	image/jpeg	https://static.inaturalist.org/photos/89902507/original.jpg?1597413336	https://www.inaturalist.org/photos/89902507					2020-07-30T20:02:37Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067661159	StillImage	image/jpeg	https://static.inaturalist.org/photos/89902542/original.jpg?1597413351	https://www.inaturalist.org/photos/89902542					2020-07-30T20:02:44Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067656163	StillImage	image/jpeg	https://static.inaturalist.org/photos/94639372/original.jpg?1599847578	https://www.inaturalist.org/photos/94639372					2020-09-11T18:05:22Z	amandammvt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amandammvt
3067656163	StillImage	image/jpeg	https://static.inaturalist.org/photos/94639332/original.jpg?1599847565	https://www.inaturalist.org/photos/94639332					2020-09-11T18:05:22Z	amandammvt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amandammvt
3067656163	StillImage	image/jpeg	https://static.inaturalist.org/photos/94639355/original.jpg?1599847572	https://www.inaturalist.org/photos/94639355					2020-09-11T18:05:22Z	amandammvt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amandammvt
3067655145	StillImage	image/jpeg	https://static.inaturalist.org/photos/89902467/original.jpg?1597413321	https://www.inaturalist.org/photos/89902467					2020-07-30T20:02:34Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067654994	StillImage	image/jpeg	https://static.inaturalist.org/photos/75544599/original.jpg?1590679365	https://www.inaturalist.org/photos/75544599					2020-05-28T14:58:12Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067652603	StillImage	image/jpeg	https://static.inaturalist.org/photos/49746359/original.jpeg?1567125176	https://www.inaturalist.org/photos/49746359					2019-08-28T16:03:49Z	David Chernack		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Chernack
3067651066	StillImage	image/jpeg	https://static.inaturalist.org/photos/89245119/original.jpg?1597065089	https://www.inaturalist.org/photos/89245119					2020-08-10T12:34:32Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067646686	StillImage	image/jpeg	https://static.inaturalist.org/photos/48696881/original.jpeg?1566240640	https://www.inaturalist.org/photos/48696881					2019-08-19T19:59:24Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067646686	StillImage	image/jpeg	https://static.inaturalist.org/photos/48696838/original.jpeg?1566240608	https://www.inaturalist.org/photos/48696838					2019-08-19T19:59:08Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067639996	StillImage	image/jpeg	https://static.inaturalist.org/photos/84930943/original.jpg?1595016878	https://www.inaturalist.org/photos/84930943					2020-07-17T18:17:14Z	Navin Sasikumar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Navin Sasikumar
3067636715	StillImage	image/jpeg	https://static.inaturalist.org/photos/58977969/original.jpeg?1578059279	https://www.inaturalist.org/photos/58977969					2016-07-04T19:07:35Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067636715	StillImage	image/jpeg	https://static.inaturalist.org/photos/58977955/original.jpeg?1578059257	https://www.inaturalist.org/photos/58977955					2016-07-04T19:07:35Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067627017	StillImage	image/jpeg	https://static.inaturalist.org/photos/86454898/original.jpg?1595721200	https://www.inaturalist.org/photos/86454898					2020-07-25T20:26:27Z	amandammvt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amandammvt
3067627017	StillImage	image/jpeg	https://static.inaturalist.org/photos/86454877/original.jpg?1595721190	https://www.inaturalist.org/photos/86454877					2020-07-25T20:26:27Z	amandammvt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amandammvt
3067620044	StillImage	image/jpeg	https://static.inaturalist.org/photos/85734659/original.jpeg?1595374300	https://www.inaturalist.org/photos/85734659					2020-07-22T01:30:49Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067620044	StillImage	image/jpeg	https://static.inaturalist.org/photos/85734697/original.jpeg?1595374312	https://www.inaturalist.org/photos/85734697					2020-07-22T01:30:53Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067620044	StillImage	image/jpeg	https://static.inaturalist.org/photos/85734681/original.jpeg?1595374307	https://www.inaturalist.org/photos/85734681					2020-07-22T01:30:51Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067620044	StillImage	image/jpeg	https://static.inaturalist.org/photos/85734711/original.jpeg?1595374319	https://www.inaturalist.org/photos/85734711					2020-07-22T01:31:08Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067618726	StillImage	image/jpeg	https://static.inaturalist.org/photos/43266891/original.jpg?1561680875	https://www.inaturalist.org/photos/43266891					2017-06-08T13:22:35Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067616682	StillImage	image/jpeg	https://static.inaturalist.org/photos/50643369/original.jpeg?1567890362	https://www.inaturalist.org/photos/50643369					2019-09-07T23:11:52Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067615061	StillImage	image/jpeg	https://static.inaturalist.org/photos/84875452/original.jpg?1594996624	https://www.inaturalist.org/photos/84875452					2020-07-09T02:17:26Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067615061	StillImage	image/jpeg	https://static.inaturalist.org/photos/84875423/original.jpg?1594996612	https://www.inaturalist.org/photos/84875423					2020-07-09T02:17:25Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067615061	StillImage	image/jpeg	https://static.inaturalist.org/photos/84875402/original.jpg?1594996601	https://www.inaturalist.org/photos/84875402					2020-07-09T02:17:22Z	Nick Kleinschmidt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick Kleinschmidt
3067614707	StillImage	image/jpeg	https://static.inaturalist.org/photos/58604832/original.jpeg?1577489514	https://www.inaturalist.org/photos/58604832					2008-07-13T05:02:16Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3067607201	StillImage	image/jpeg	https://static.inaturalist.org/photos/94928776/original.jpg?1599971256	https://www.inaturalist.org/photos/94928776					2020-09-12T21:00:16Z	Grant Fessler		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Grant Fessler
3061743053	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116122001/original.jpg?1615853037	https://www.inaturalist.org/photos/116122001					2009-01-06T04:44:16Z	juliakmil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	juliakmil
3061731429	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/81082402/original.jpg?1593217624	https://www.inaturalist.org/photos/81082402					2020-06-25T20:56:17Z	Tom Murray		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Murray
3061714437	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93031426/original.jpg?1598996172	https://www.inaturalist.org/photos/93031426					2020-09-01T20:37:58Z	inundp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	inundp
3061702532	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/115609940/original.jpeg?1615530839	https://www.inaturalist.org/photos/115609940					2013-07-21T21:59:54Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
3061561451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91309405/original.jpg?1598125058	https://www.inaturalist.org/photos/91309405					2020-08-22T15:18:24Z	driftydreams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	driftydreams
3059069082	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/114830318/original.jpeg?1614963884	https://www.inaturalist.org/photos/114830318					2019-09-14T16:04:02Z	Chia aka Cory Chiappone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chia aka Cory Chiappone
