gbifID	abstract	accessRights	accrualMethod	accrualPeriodicity	accrualPolicy	alternative	audience	available	bibliographicCitation	conformsTo	contributor	coverage	created	creator	date	dateAccepted	dateCopyrighted	dateSubmitted	description	educationLevel	extent	format	hasFormat	hasPart	hasVersion	identifier	instructionalMethod	isFormatOf	isPartOf	isReferencedBy	isReplacedBy	isRequiredBy	isVersionOf	issued	language	license	mediator	medium	modified	provenance	publisher	references	relation	replaces	requires	rights	rightsHolder	source	spatial	subject	tableOfContents	temporal	title	type	valid	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	behavior	establishmentMeans	occurrenceStatus	preparations	disposition	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOccurrences	associatedOrganisms	previousIdentifications	organismRemarks	materialSampleID	eventID	parentEventID	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	samplingEffort	sampleSizeValue	sampleSizeUnit	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	identificationQualifier	typeStatus	identifiedBy	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceAboveSurface	distanceAboveSurfaceAccuracy	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	genericName	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	recordedByID	identifiedByID	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2294361318																										6645bc09-3a79-4635-bfe6-9d9942d90826									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				6645bc09-3a79-4635-bfe6-9d9942d90826	CNC_Macropis_Canada_73		Collector(s): E. Sigler	1	1	individuals						PRESENT	whole organism (pinned)																		1975-07-02T00:00:00				1975	7	2											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			St. Lawrence Is. Nat. Park						unknown		44.408379	-75.876796				decimal degrees					Cory S. Sheffield		not recorded		unverified																							T. Romankova	2001-01-01T00:00:00												Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.773Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.773Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.8_1	Leeds and the Thousand Islands	
2294361317																										09e31052-a8ba-410e-8e89-8ed7c83537ac									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				09e31052-a8ba-410e-8e89-8ed7c83537ac	CNC_Macropis_Canada_45		Collector(s): R.J. McMillan	1	1	individuals						PRESENT	whole organism (pinned)																		1975-07-16T00:00:00				1975	7	16											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			St. Lawrence Is. Nat. Park						unknown		44.408379	-75.876796				decimal degrees					Cory S. Sheffield		not recorded		unverified																							T. Romankova	2001-01-01T00:00:00												Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.774Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.774Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.8_1	Leeds and the Thousand Islands	
2294361316																										680bf3a8-4938-4bf1-815b-1e50ca0f8f5f									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				680bf3a8-4938-4bf1-815b-1e50ca0f8f5f	CNC_Macropis_Canada_3		Collector(s): F.W.L. Sladen	1	1	individuals						PRESENT	whole organism (pinned)																		1914-07-08T00:00:00				1914	7	8											North America | Canada | British Columbia	NORTH_AMERICA				CA	British Columbia			Agassiz						unknown		49.277	-121.763				decimal degrees					Cory S. Sheffield		not recorded		unverified																							R.R. Snelling													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.775Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.775Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.2_1	British Columbia	CAN.2.13_1	Fraser Valley	CAN.2.13.30_1	Kent	
2294361315																										14ab1a37-ac66-46d8-ab77-c0f40e828983									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				14ab1a37-ac66-46d8-ab77-c0f40e828983	CNC_Macropis_Canada_69		Collector(s): W. Reid	1	1	individuals						PRESENT	whole organism (pinned)																		1976-07-20T00:00:00				1976	7	20											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			St. Lawrence Is. Nat. Park						unknown		44.408379	-75.876796				decimal degrees					Cory S. Sheffield		not recorded		unverified																							T. Romankova	2001-01-01T00:00:00												Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.776Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.776Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.8_1	Leeds and the Thousand Islands	
2294361314																										f3cd84c2-e4d0-4310-8412-3ab8d089442b									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				f3cd84c2-e4d0-4310-8412-3ab8d089442b	CNC_Macropis_Canada_5		Collector(s): N. Criddle	1	1	individuals						PRESENT	whole organism (pinned)																		1915-07-23T00:00:00				1915	7	23											North America | Canada | Manitoba	NORTH_AMERICA				CA	Manitoba			Aweme						unknown		49.708613	-99.602778				decimal degrees					Cory S. Sheffield		not recorded		unverified																							R.R. Snelling													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.766Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.766Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.3_1	Manitoba	CAN.3.21_1	Division No. 7	CAN.3.21.12_1	South Cypress	
2294361313																										060775d6-f9c7-4a47-954d-985100e6194e									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				060775d6-f9c7-4a47-954d-985100e6194e	CNC_Macropis_Canada_112		Collector(s): F.W.L. Sladen	1	1	individuals						PRESENT	whole organism (pinned)																		1913-07-03T00:00:00				1913	7	3											North America | Canada | Quebec	NORTH_AMERICA				CA	Quebec			Kazabazua						unknown		45.952028	-76.021718				decimal degrees					Cory S. Sheffield		not recorded		unverified																							R.R. Snelling													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.766Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.766Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.11_1	Québec	CAN.11.45_1	La Vallée-de-la-Gatineau	CAN.11.45.13_1	Kazabazua	
2294361312																										1e40e94d-937a-4baa-bb8e-ccac1b995de5									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				1e40e94d-937a-4baa-bb8e-ccac1b995de5	CNC_Macropis_Canada_86		Collector(s): unknown	1	1	individuals						PRESENT	whole organism (pinned)																		1892-07-21T00:00:00				1892	7	21											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			Toronto						unknown		43.670233	-79.386755				decimal degrees					Cory S. Sheffield		not recorded		unverified																							R.R. Snelling													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.767Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.767Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.50_1	Toronto	CAN.9.50.1_1	Toronto	
2294361311																										ec9cbf8d-7bda-4dbb-bd67-c17fc49838b2									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				ec9cbf8d-7bda-4dbb-bd67-c17fc49838b2	CNC_Macropis_Canada_40		Collector(s): R.J. McMillan	1	1	individuals						PRESENT	whole organism (pinned)																		1975-07-11T00:00:00				1975	7	11											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			St. Lawrence Is. Nat. Park						unknown		44.408379	-75.876796				decimal degrees					Cory S. Sheffield		not recorded		unverified																							T. Romankova	2001-01-01T00:00:00												Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.772Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.772Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.8_1	Leeds and the Thousand Islands	
2294361310																										8966be0a-1977-4420-a1ce-68b1e1b9d94c									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				8966be0a-1977-4420-a1ce-68b1e1b9d94c	CNC_Macropis_Canada_30		Collector(s): S.J. Miller	1	1	individuals						PRESENT	whole organism (pinned)																		1977-07-25T00:00:00				1977	7	25											North America | Canada | New Brunswick	NORTH_AMERICA				CA	New Brunswick			Kouchibouguac N.P.						unknown		46.806456	-64.965374				decimal degrees					Cory S. Sheffield		not recorded		unverified																							G. Gibson													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.683Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.683Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.4_1	New Brunswick	CAN.4.5_1	Kent	CAN.4.5.4_1	Carleton	
2294361308																										4f1884d0-a283-4dac-9287-01a5a6529082									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				4f1884d0-a283-4dac-9287-01a5a6529082	CNC_Macropis_Canada_85		Collector(s): unknown	1	1	individuals						PRESENT	whole organism (pinned)																		1891-07-11T00:00:00				1891	7	11											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			Toronto						unknown		43.670233	-79.386755				decimal degrees					Cory S. Sheffield		not recorded		unverified																							R.R. Snelling													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.719Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.719Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.50_1	Toronto	CAN.9.50.1_1	Toronto	
2294361307																										fb10c079-60fb-4718-90b4-04d593789837									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				fb10c079-60fb-4718-90b4-04d593789837	CNC_Macropis_Canada_27		Collector(s): O. Peck	1	1	individuals						PRESENT	whole organism (pinned)																		1938-07-11T00:00:00				1938	7	11											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			Fitzroy (Hb (?) 46 (?))						unknown		45.468735	-76.207637				decimal degrees					Cory S. Sheffield		not recorded		unverified																							R.R. Snelling													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.714Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.714Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.35_1	Ottawa	CAN.9.35.1_1	Ottawa	
2294361306																										8327c9b8-6213-4f4b-8bbc-ba3684843d26									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				8327c9b8-6213-4f4b-8bbc-ba3684843d26	CNC_Macropis_Canada_68		Collector(s): E. Sigler	1	1	individuals						PRESENT	whole organism (pinned)																		1975-07-16T00:00:00				1975	7	16											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			St. Lawrence Is. Nat. Park						unknown		44.408379	-75.876796				decimal degrees					Cory S. Sheffield		not recorded		unverified																							T. Romankova	2001-01-01T00:00:00												Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.715Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.715Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.8_1	Leeds and the Thousand Islands	
2294361305																										ce3686a1-02f7-45bb-8c0b-453f891984b7									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				ce3686a1-02f7-45bb-8c0b-453f891984b7	CNC_Macropis_Canada_64		Collector(s): R.J. McMillan	1	1	individuals						PRESENT	whole organism (pinned)																		1975-07-16T00:00:00				1975	7	16											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			St. Lawrence Is. Nat. Park						unknown		44.408379	-75.876796				decimal degrees					Cory S. Sheffield		not recorded		unverified																							T. Romankova	2001-01-01T00:00:00												Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.716Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.716Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.8_1	Leeds and the Thousand Islands	
2294361304																										f1e3f266-a739-453b-9441-7dd87e820ada									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				f1e3f266-a739-453b-9441-7dd87e820ada	CNC_Macropis_Canada_72		Collector(s): E. Sigler	1	1	individuals						PRESENT	whole organism (pinned)																		1975-07-02T00:00:00				1975	7	2											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			St. Lawrence Is. Nat. Park						unknown		44.408379	-75.876796				decimal degrees					Cory S. Sheffield		not recorded		unverified																							T. Romankova	2001-01-01T00:00:00												Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.716Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.716Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.8_1	Leeds and the Thousand Islands	
2294361303																										f3cd8077-4cc5-4fe8-af34-5df2b1daef0f									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				f3cd8077-4cc5-4fe8-af34-5df2b1daef0f	CNC_Macropis_Canada_65		Collector(s): W. Reid	1	1	individuals						PRESENT	whole organism (pinned)																		1976-07-20T00:00:00				1976	7	20											North America | Canada | Ontario	NORTH_AMERICA				CA	Ontario			St. Lawrence Is. Nat. Park						unknown		44.408379	-75.876796				decimal degrees					Cory S. Sheffield		not recorded		unverified																							G. Gibson													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.707Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.707Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.9_1	Ontario	CAN.9.27_1	Leeds and Grenville	CAN.9.27.8_1	Leeds and the Thousand Islands	
2294361302																										42b64ebf-181c-4666-8274-0940493340ac									en	CC_BY_4_0																		PhysicalObject		http://grbio.org/cool/y2kv-9w3k			CNC				PRESERVED_SPECIMEN				42b64ebf-181c-4666-8274-0940493340ac	CNC_Macropis_Canada_116		Collector(s): Kenneth M. King	1	1	individuals						PRESENT	whole organism (pinned)																		1923-07-25T00:00:00				1923	7	25											North America | Canada | Saskatchewan	NORTH_AMERICA				CA	Saskatchewan			Saskatoon						unknown		52.129265	-106.670252				decimal degrees					Cory S. Sheffield		not recorded		unverified																							R.R. Snelling													Macropis nuda (Provancher, 1882)							Animalia |  Arthropoda |  Insecta |  Hymenoptera |  Melittidae	Animalia	Arthropoda	Insecta	Hymenoptera	Melittidae	Macropis		nuda		SPECIES			ICZN	ACCEPTED			ad4c9413-95bc-4b3c-a1e9-b7cf16f391a2	CA	2021-03-09T10:24:30.708Z							GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE		true	false	1345897	1345897	1	54	216	1457	4345	1345894		1345897	Macropis nuda	Macropis	Macropis nuda (Provancher, 1882)	Macropis nuda (Provancher, 1882)		DWC_ARCHIVE	2021-03-09T10:24:30.708Z	2021-02-27T20:20:15.370Z	false				CAN	Canada	CAN.12_1	Saskatchewan	CAN.12.2_1	Division No. 11	CAN.12.2.48_1	Saskatoon	
